index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,weighted_latency,index_prev
845,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.633,1840094282,355871,84060321,50.44,1085,1924.065,360371,0,8268588.256,1174.582,2.234,142040300.5,1085,8669499.5,0.001,;5;1,2,base,0.000001,217290,0.001,17.257,2,24.251,0.001,
846,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.648,1800443579,193730,82180858.25,50.438,799,84,352164,0,5972937.138,1176.949,1.967,35218614,799,4935608.25,0.001,;5;2,2,base,0.000001,217290,0.001,16.028,2,22.066,0.001,
847,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.632,1654708812,208392,76840720,63.864,811,70.999,326707,0,6492620.188,1177.426,62.548,36987239,807,6148691.5,0.001,;5;2,2,base,0.225683,0.962810668,229.596,15.353,18,21.43,112.841,846
848,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.651,1792552270,151964,81186315,38.423,712,128,347930,0,7562209.25,1184.34,3.121,12441581,712,5752936.5,0.001,;5;3,2,base,0.000001,217290,0.001,14.429,2,21.177,0.001,
849,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.624,2009921625,660850,93299219,75.063,1017,55,397834,0,21306630.78,1181.578,99.356,21868549.5,1017,12061740,0.001,;5;3,2,base,0.226321,0.9600965,228.81,18.447,18,24.272,113.16,848
850,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.653,1775822181,198883,78758741,50.879,709,60.001,339968,0,6839288.363,1181.793,3.354,9670106.5,709,5332405.5,0.001,;5;4,2,base,0.000001,217290,0.001,46.621,2,52.522,0.001,
851,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.612,1968069217,760807.5,94529384.5,75.094,1035,61.997,403637,0,22641204.53,1179.828,111.133,28367847.5,1035,16017780,0.001,;5;4,2,base,0.227397,0.955553503,230.552,15.61,18,21.052,113.698,850
852,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.648,1778960379,262370,78867322.5,51.378,622,45.002,342615,0,9466861.119,1189.926,2.252,47306364,622,13917018.5,0.001,;5;5,2,base,0.000001,217290,0.001,16.421,2,22.691,0.001,
853,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.649,1710065387,214372,76892177,50.376,701,34.999,325533,0,9988900.886,1194.066,2.052,15796750,701,3641075,0.001,;5;6,2,base,0.000001,217290,0.001,17.859,2,23.497,0.001,
854,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.628,1903980967,701034.5,89604977.5,77,1039,1221.999,379047,0,23121097.62,1192.023,111.346,124009968,1039,22149277.5,0.001,;5;6,2,base,0.228102,0.952600153,231.896,17.377,18,23.975,114.051,853
855,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.644,1673930190,169405,76115983.5,50.376,908,62.002,327670,0,6474298.556,1189.195,2.036,24747694,904,4240309,0.001,;5;7,2,base,0.000001,217290,0.001,15.606,2,21.552,0.001,
856,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.598,1874183837,729777.5,90496258,75.126,1063,56,384129,0,22561223.17,1186.129,111.354,18130684.5,1061,16771006.5,0.001,;5;7,2,base,0.226467,0.95947754,228.682,18.862,18,25.92,113.234,855
857,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.639,1630391742,169950,74909877.5,50.375,707,35.999,321693,0,5846588.772,1183.938,1.687,16313315,707,5697651.5,0.001,;5;8,2,base,0.000001,217290,0.001,15.472,2,21.327,0.001,
858,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.603,1754998632,674742.5,87437488,75.188,1074,76.004,376786,0,23391348.85,1181.957,111.479,28384573,1074,20661407.5,0.001,;5;8,2,base,0.225947,0.961685705,229.173,16.648,18,23.786,112.974,857
859,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,1840145554,193733,84622724.5,51.064,831,746.995,362746,0,6652801.109,1182.277,2.218,56194073.5,831,4771271.75,0.001,;5;9,2,base,0.000001,217290,0.001,17.175,2,22.56,0.001,
860,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.602,2108899524,762933,103189624.5,74.969,1045,42,434662,0,20560622.15,1181.059,112.002,24941994.5,1045,13156292,0.001,;5;9,2,base,0.230235,0.943774839,233.816,15.833,18,20.66,115.118,859
861,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,1975348038,222782,90820202.5,50.625,698,112,391296,0,6015133.764,1180.527,1.434,16379746,698,4252480.5,0.001,;5;10,2,base,0.000001,217290,0.001,15.879,2,21.627,0.001,
862,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.604,2178180387,536853.5,107572579.5,74.844,1025,98.999,452383,0,18160156.86,1181.156,99.09,7706921.5,1025,14103211,0.001,;5;10,2,base,0.229953,0.944932225,233.111,16.408,18,22.544,114.977,861
863,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.638,1821947829,199213,83798666,50.188,912,59,359909,0,7017297.242,1181.512,3.753,32508411,907,4850965,0.001,;5;11,2,base,0.000001,217290,0.001,16.423,2,22.301,0.001,
864,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.602,1958811482,700243,94626218.5,74.969,1087,36,410563,0,20769373.91,1181.219,99.149,24302990.5,1087,11131765,0.001,;5;11,2,base,0.228162,0.952349646,230.508,18.949,18,24.879,114.081,863
865,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.639,1945111781,180393,89546676,49.937,675,36,386750,0,5226426.008,1182.719,1.89,18380939,675,4938714,0.001,;5;12,2,base,0.000001,217290,0.001,15.7,2,21.8,0.001,
866,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.596,2099152176,677112.5,102660311,74.906,1255,78,436974,0,21366311.92,1182.359,99.443,18397220.5,1254,24044650.5,0.001,;5;12,2,base,0.226563,0.959070987,229.061,16.155,18,21.874,113.281,865
867,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.636,1846503549,209951,85403834.75,50.688,788,56.996,363637,0,6327146.725,1182.379,2.11,26645780.75,785,5256446.25,0.001,;5;13,2,base,0.000001,217290,0.001,16.323,2,22.562,0.001,
868,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.608,2128193173,619790.5,105957018,74.969,1037,69.999,442139,0,18691394.51,1177.836,99.241,22674123,1037,13674300.5,0.001,;5;13,2,base,0.224596,0.96747048,227.282,16.946,18,23.755,112.298,867
869,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.631,1884372650,201116,87502027.5,50.251,670,36,374068,0,6637867.726,1179.215,1.647,21847429.5,670,5226917,0.001,;5;14,2,base,0.000001,217290,0.001,16.157,2,21.376,0.001,
870,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.604,1998171069,709824.5,99546764.5,75.315,1270,113.998,411029,0,23577858.55,1180.688,99.153,38297411,1270,22003497,0.001,;5;14,2,base,0.229379,0.947296832,233.052,16.678,18,22.776,114.69,869
871,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.642,1906739570,199130,86900550,50.877,816,748.002,375848,0,7455665.988,1179.66,1.772,21366789,810,4563992.5,0.001,;5;15,2,base,0.000001,217290,0.001,44.097,2,48.999,0.001,
872,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.606,2090941739,713355.5,101773077,75.375,1089,51.998,433384,0,22438602.56,1180.207,99.056,33441861,1084,20693761.5,0.001,;5;15,2,base,0.228756,0.949876725,234.085,16.442,18,22.411,114.378,871
873,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.636,1977889520,271208,89984923.5,50.376,695,36,389437,0,6227573.434,1180.121,1.921,8118761.5,694,6938891,0.001,;5;16,2,base,0.000001,217290,0.001,15.252,2,20.644,0.001,
874,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.6,2098312327,797833,102073813.5,74.906,1287,76,438639,0,20709422.87,1180.805,111.857,44063085,1282,15916142,0.001,;5;16,2,base,0.228591,0.950562358,230.109,20.235,18,26.267,114.296,873
875,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.638,1899428300,230477,88718443,50.314,831,36,372959,0,5868499.678,1179.84,1.747,36978064.5,831,8562344.5,0.001,;5;17,2,base,0.000001,217290,0.001,16.565,2,22.342,0.001,
876,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.606,2136383652,718419,104265546,74.625,1120,55.002,442907,0,21228808.74,1178,111.298,10262213,1120,16119940,0.001,;5;17,2,base,0.230039,0.944578963,233.357,16.018,18,22.61,115.019,875
877,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.643,1860499194,208223,86607407,50.313,896,51.002,365585,0,5531681.754,1177.953,2.193,50075192.5,896,4921896,0.001,;5;18,2,base,0.000001,217290,0.001,16.334,2,24.434,0.001,
878,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.609,2133880562,765009,102609433.5,74.874,1069,73.002,442179,0,21016585.31,1180.578,111.409,23076427.5,1066,15475674.5,0.001,;5;18,2,base,0.222871,0.974958608,224.05,16.612,18,22.542,111.436,877
879,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.635,1871858213,192480,85544374.5,50.816,824,53,364727,0,6042731.257,1183.902,2.14,24240457.5,824,4597533,0.001,;5;19,2,base,0.000001,217290,0.001,18.721,2,24.868,0.001,
880,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.597,2122173298,739075,104980284,74.718,1093,35,439317,0,21824578.24,1188.305,99.021,11447777.5,1088,12687921.5,0.001,;5;19,2,base,0.226027,0.961345326,228.507,17.782,18,23.465,113.013,879
881,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.642,1564295487,148157,71601366.5,50.438,679,35,308456,0,8064737.685,1183.453,1.912,9513651,679,4349994,0.001,;5;20,2,base,0.000001,217290,0.001,16.026,2,21.801,0.001,
882,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.62,1834910825,559199.5,87984793.5,75.439,1120,87.999,376965,0,21650497.23,1182.496,111.363,36861795,1116,12316462,0.001,;5;20,2,base,0.226587,0.958969402,235.211,16.705,18,22.128,113.293,881
883,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.635,1853129879,168056,86476270,50.313,825,86.001,366396,0,3931694.327,1186.555,2.056,19421327,814,5351897,0.001,;6;1,2,base,0.000001,217290,0.001,16.898,2,21.829,0.001,
884,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.625,2070032042,715734,98940910.5,75.282,1081,58,412132,0,20443363.79,1184.762,111.968,39762054.5,1081,22683701,0.001,;6;1,2,base,0.225933,0.961745296,228.127,17.077,18,24.151,112.966,883
885,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.645,1659083719,197449,75878186,50.754,791,51,320999,0,5857146.2,1179.668,2.033,40900359,791,6850484,0.001,;6;2,2,base,0.000001,217290,0.001,15.605,2,21.222,0.001,
886,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.609,1985921193,701639.5,96209152.5,74.937,1084,42,413448,0,20183837.57,1178.074,111.888,10185443.5,1084,19875505,0.001,;6;2,2,base,0.225788,0.962362925,227.705,18.33,18,27.762,112.894,885
887,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.702,1985425662,224775,77233780,50.566,678,74,326890,0,5607082.583,1170.762,1.311,14220005.5,675,5766247,0.001,;6;3,2,base,0.000001,217290,0.001,15.446,2,20.93,0.001,
888,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.625,1967818713,591050,93174190,74.937,1069,37.999,403416,0,19915783.92,1168.16,99.815,12118336.5,1068,11578397,0.001,;6;3,2,base,0.228024,0.952926008,230.669,17.795,18,25.856,114.012,887
889,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.649,1699684805,220582,76067494,50.125,674,37.001,323015,0,6693644.431,1169.031,2.086,33123274.5,674,4283535.75,0.001,;6;4,2,base,0.000001,217290,0.001,15.292,2,20.38,0.001,
890,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.607,1821421138,646967.5,89233449,75.219,1122,50.998,378675,0,19232948.29,1166.602,99.359,53979989.5,1126,13096069.5,0.001,;6;4,2,base,0.229272,0.94773893,234.638,18.903,18,26.224,114.636,889
891,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.633,1636119103,264134,74989359,50.439,695,33.001,319721,0,9017367.728,1166.199,2.09,9499592.5,695,4855529.5,0.001,;6;5,2,base,0.000001,217290,0.001,18.417,2,24.59,0.001,
892,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.599,1815402402,722039.5,89268646,75.031,1068,53.998,381336,0,22277727.01,1177.391,99.393,63938917,1065,13298275.5,nan,;6;5,2,0.001,0.228439,0.951194849,230.985,15.73,18,20.401,114.219,891
893,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.634,1575011637,189236,73498061,50.936,707,82.001,312430,0,7884111.491,1177.496,2.04,45175845,705,4489177,0.001,;6;6,2,base,0.000001,217290,0.001,17.59,2,24.187,0.001,
894,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.593,1801711054,740350.5,90066656,74.969,1016,36.002,375066,0,21902695.78,1178.297,111.294,11477252,1016,16517339,0.001,;6;6,2,base,0.226993,0.957254188,228.759,15.775,18,21.457,113.496,893
895,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,1525912519,154572,70718156,50.126,689,62,301422,0,4952516.62,1182.395,2.041,6589819,689,4632024.5,0.001,;6;7,2,base,0.000001,217290,0.001,18.208,2,24.338,0.001,
896,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.611,1816238634,625149,90025194,74.969,1092,36,375169,0,20125768.85,1178.758,111.569,40656183,1092,17173490,0.001,;6;7,2,base,0.22118,0.982412515,223.707,15.434,18,20.191,110.59,895
897,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,1499109082,160906,68736647.5,50.72,646,57,291315,0,5170256.581,1178.061,2.049,31887474.5,646,6343014,0.001,;6;8,2,base,0.000001,217290,0.001,19.091,2,27.626,0.001,
898,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.602,1705011346,587558.5,83865558.5,74.782,1062,36,356337,0,21429748,1176.531,111.292,15226826.5,1061,12637144.5,nan,;6;8,2,0.001,0.224555,0.967647124,230.221,16.235,18,21.056,112.278,897
899,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.639,1805559122,163594,82256690,50.188,690,70,354918,0,4927431.447,1177.949,1.732,23971428,690,7223449,0.001,;6;9,2,base,0.000001,217290,0.001,17.646,2,22.971,0.001,
900,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.604,2006213884,703030.5,97649150.5,75.313,1031,91.001,413928,0,21494718.52,1179.426,111.527,49314377.5,1031,14219765,0.001,;6;9,2,base,0.223636,0.971623531,226.491,16.917,18,22.191,111.818,899
901,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,1901615521,179914,88390348.5,50.5,801,114.001,374378,0,3869494.883,1177.531,1.674,41854457.5,798,5218226,0.001,;6;10,2,base,0.000001,217290,0.001,15.219,2,20.53,0.001,
902,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.668,1884880175,175186,81508177.5,51.192,764,51,347342,0,4985397.151,1173.309,1.559,28663728.25,764,7623907.25,0.001,;6;11,2,base,0.000001,217290,0.001,15.697,2,21.383,0.001,
903,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.609,1979868317,712149,96700832,74.843,1026,36.001,410764,0,21219994.79,1164.359,111.485,9828483.5,1026,11785898,0.001,;6;11,2,base,0.224376,0.968419082,226.077,16.223,18,21.375,112.188,902
904,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.618,2145818822,699067,102681409.5,75.282,1089,75,436805,0,19943099.84,1144.734,111.974,13901903.5,1089,14945446.5,nan,;6;12,2,0.001,0.223409,0.972610772,227.643,17.076,18,22.543,111.704,
905,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.64,1894105425,194779,86037489.5,50.754,718,86.001,372052,0,4898294.745,1137.535,4.687,14948137.5,716,5700535,0.001,;6;13,2,base,0.000001,217290,0.001,15.794,2,21.99,0.001,
906,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.624,2127011973,695493,103328808,75.157,1045,88.002,432272,0,20082529.48,1134.176,111.629,14137290.5,1045,17686390,0.001,;6;13,2,base,0.225153,0.965077081,226.466,19.603,18,26.114,112.576,905
907,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.649,1826032600,201441,83314873,50.376,662,61.003,355392,0,7022466.871,1133.547,1.694,61508762,662,5470446.5,0.001,;6;14,2,base,0.000001,217290,0.001,16.969,2,23.618,0.001,
908,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.603,2038488285,718167.5,100539795,74.813,1020,68.999,429731,0,22734569.87,1137.023,111.712,22385130,1020,13792414.5,0.001,;6;14,2,base,0.228085,0.952671153,230.995,19,18,24.304,114.042,907
909,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.632,1811212407,208765,83736901,49.72,713,70.499,358494,0,6883207.216,1134.656,2.115,31853534,713,4612318.5,0.001,;6;15,2,base,0.000001,217290,0.001,16.385,2,23.291,0.001,
910,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.596,2009405446,768697,100006433,75.063,1091,102.003,413797,0,22736444.93,1136.922,98.97,46711009.5,1090,14074142.5,nan,;6;15,2,0.001,0.227472,0.955238447,229.375,17.298,18,25.212,113.736,909
911,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.641,1853442326,207186,86984127.5,50.188,691,93.999,367735,0,4636265.217,1138.707,1.996,58460163.5,691,6191374,0.001,;6;16,2,base,0.000001,217290,0.001,15.741,2,21.12,0.001,
912,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.601,2075567909,807585.5,102448342,75,1013,36,434266,0,21725009.69,1137.801,111.526,13529162,1012,14339170,0.001,;6;16,2,base,0.224867,0.966304527,229.4,16.193,18,22.159,112.433,911
913,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.643,1850941975,208856,84800553,50.188,738,57.002,364691,0,5583858.041,1138.16,2.004,17797078.5,739,5291554.5,0.001,;6;17,2,base,0.000001,217290,0.001,16.264,2,22.749,0.001,
914,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.603,2019248644,670864.5,98582301.5,74.906,1078,35,420123,0,21036969.72,1140.082,99.507,12771720.5,1072,15091311,0.001,;6;17,2,base,0.229691,0.946010074,231.797,19.95,18,24.696,114.846,913
915,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.648,1887715556,185231,85513036.5,50.188,694,74,363473,0,4844992.341,1141.598,1.59,16289794.5,694,5083846,0.001,;6;18,2,base,0.000001,217290,0.001,94.041,2,99.561,0.001,
916,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.606,2023378912,630262.5,99378632,74.782,1044,50,421538,0,19589196.89,1141.762,99.199,43955588.5,1039,15337735.5,0.001,;6;18,2,base,0.228414,0.951298957,229.403,16.416,18,21.55,114.207,915
917,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.612,2044374340,747351.5,99687904,75.093,1028,106.001,418475,0,21441338.85,1143.016,111.843,30121589.5,1027,13498884,0.001,;6;19,2,base,0.227463,0.955276243,230.001,16.097,18,20.811,113.731,
918,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.645,1461600220,174347,67330128,50.627,705,68.001,286184,0,5796869.923,1146.16,2.019,33922722.5,705,5197697,0.001,;6;20,2,base,0.000001,217290,0.001,17.841,2,24.044,0.001,
919,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.608,1806109193,660206,86897077,75.469,1057,78,370802,0,20700950.84,1146.223,111.198,9492601,1057,15045857,0.001,;6;20,2,base,0.225373,0.964135012,228.654,16.749,18,22.116,112.686,918
920,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.648,1823910962,152209,83664635,50.251,703,97,357138,0,1508359.345,1145.852,2.011,10565543,703,5676722.5,0.001,;7;1,2,base,0.000001,217290,0.001,15.823,2,20.969,0.001,
921,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.612,2034321788,713244,98875908.5,74.906,1221,76,424276,0,17656039.32,1149.746,111.521,74718482,1220,15594131,0.001,;7;1,2,base,0.225611,0.963117933,229.827,17.166,18,24.594,112.805,920
922,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.645,1714245652,165525,79247442.5,50.563,672,74,334353,0,1821776.105,1147.926,1.74,24995524.5,669,4357359,0.001,;7;2,2,base,0.000001,217290,0.001,18.583,2,24.279,0.001,
923,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.601,1944054944,729314,94882430.5,75.219,1022,74,401201,0,19194833.18,1147.973,111.263,16282397,1022,21643228.5,0.001,;7;2,2,base,0.223821,0.970820432,224.477,16.977,18,23.56,111.91,922
924,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.681,1698504736,166718,73266881.5,51.125,667,50,307520,0,3493796.451,1161.875,2.002,69100715.5,666,5715686,0.001,;7;3,2,base,0.000001,217290,0.001,18.712,2,24.842,0.001,
925,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.658,2132929406,482502,92386718.5,74.969,1026,8,392026,0,17220487.21,1155.465,111.744,12929832,1026,13020451,0.001,;7;3,2,base,0.222772,0.97539188,225.389,17.257,18,22.481,111.386,924
926,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.637,1690061966,172152,76244586.5,50.25,686,36,331924,0,3270497.322,1155.602,1.732,18223423,684,4749061,0.001,;7;4,2,base,0.000001,217290,0.001,18.493,2,23.839,0.001,
927,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.6,1794625058,711360.5,87863350,75.156,1057,50,373841,0,20827884.33,1157.902,103.663,28807064.5,1057,12826455,0.001,;7;4,2,base,0.225219,0.964794267,226.212,15.832,18,21.595,112.609,926
928,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.639,1666697349,200303,76415017,51.003,697,52,327327,0,5706251.411,1181.898,1.931,75866852.5,697,4052191,0.001,;7;5,2,base,0.000001,217290,0.001,18.116,2,24.576,0.001,
929,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.602,1844140290,684238,90024621,75.031,1082,58,385678,0,21452049.5,1182.875,111.457,17812847.5,1082,10728636,0.001,;7;5,2,base,0.22495,0.965947988,227.004,15.593,18,20.894,112.475,928
930,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.645,1603819225,169879,74566861,50.188,691,58,318701,0,5185293.147,1187.199,1.809,20495907.5,691,6455835.5,0.001,;7;6,2,base,0.000001,217290,0.001,15.667,2,21.346,0.001,
931,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.601,1748092673,676250,86965327.5,74.78,1010,33,368013,0,21358961.71,1187.211,111.329,32153746.5,1009,12481724,0.001,;7;6,2,base,0.226538,0.959176827,229.694,106.062,18,111.07,113.269,930
932,parsec,1.48E+18,1484091410,prev,1.48E+12,0,TRUE,0.642,1656880739,108078,76498929.5,50.939,759,79,323509,0,1250445.484,1187.02,2.012,18947967.5,759,4249285,0.001,;7;7,2,base,0.000001,217290,0.001,15.806,2,21.075,0.001,
933,parsec,1.48E+18,1484091410,img_processing,1.48E+12,0,TRUE,0.604,1825524081,656887.5,90437067.5,74.812,1157,36,381152,0,18143012.67,1184.203,111.522,56952322.5,1153,11829457.5,0.001,;7;7,2,base,0.226579,0.959003262,228.228,16.765,18,23.56,113.29,932
