index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,web_IPC,web_IPS,web_cache_missesweb_kvm_exit,web_cache_ref,web_cpupercent,web_cs,web_disk,web_llc_bw,web_mem_bw,web_memory,web_net,web_sched_iowait,web_sched_switch,web_sched_wait,weighted_latency,interference_prev,index_prev
435,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.321,560248883.0,3311350.0,24341208.0,84.997,14692,384.015,43225,0,17368639.0,2758.508,0,498326153.5,14689,4068330214.0,0.001,;1;9;19;20;10;1,2,base,0.095,0.505263157895,0.123,33.436,4,39.389,,,,,,,,,,,,,,,0.048,;1;9;19;20;10;1;17,7.0
436,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.271,494527498.0,3142546.0,28092610.5,74.856,17019,992.007,48775,0,16766050.0,1973.387,0,49368878.0,17018,1772218321.0,0.001,;2;16;7;7,2,base,0.065,0.738461538462,0.073,24.56,6,30.312,,,,,,,,,,,,,,,0.033,;2;16;7;7;17,163.0
437,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.28,451808010.5,3071169.5,23311056.0,83.088,13763,87.999,41796,0,15559361.0,2529.051,0,1659136.0,13761,3900036300.0,0.001,;2;16;7;7;9,2,base,0.095,0.505263157895,0.101,29.216,4,35.365,,,,,,,,,,,,,,,0.048,;2;16;7;7;9;17,214.0
438,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.287,577266140.0,3098779.5,30375555.5,65.732,17834,242.996,66451,0,26463059.5,1742.914,0,108012218.5,17835,468049805.5,0.001,;3;9;5,2,base,0.062,0.774193548387,0.066,17.908,8,23.544,,,,,,,,,,,,,,,0.031,;3;9;5;17,105.0
439,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.306,568313799.0,3747245.0,24595456.0,83.216,14375,5.0,55568,0,32272434.0,2630.633,0,14655767.5,14375,3785881015.0,0.001,;3;9;5;5;5,2,base,0.064,0.75,0.064,24.743,4,29.987,,,,,,,,,,,,,,,0.032,;3;9;5;5;5;17,107.0
440,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.284,561591307.0,3499101.5,28286055.0,74.71,17520,77.0,68554,0,30529042.5,2646.57,0,8550858.0,17517,2479011067.0,0.001,;5;3;15;18;9,2,base,0.075,0.64,0.082,23.618,4,29.609,,,,,,,,,,,,,,,0.037,;5;3;15;18;9;17,221.0
441,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.302,363393808.0,3347915.0,14136753.0,99.248,6611,78.997,22317,0,13042770.0,3377.676,0,63766720.0,6611,9819019591.0,0.001,;5;3;15;18;9;6;18,2,base,0.14,0.342857142857,0.14,28.011,2,34.254,,,,,,,,,,,,,,,0.07,;5;3;15;18;9;6;18;17,468.0
442,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.281,505248742.5,2959774.5,28994907.0,63.242,16438,51.0,44566,0,25334672.0,1809.555,0,173667818.5,16433,377147715.5,0.001,;6;16;6,2,base,0.057,0.842105263158,0.062,19.385,8,26.302,,,,,,,,,,,,,,,0.029,;6;16;6;17,145.0
443,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.287,507476539.0,3292645.0,25208542.0,78.175,15104,79.0,44954,0,19824950.5,2244.297,0,7729917.0,15107,1873763890.0,0.001,;7;2;6;20,2,base,0.065,0.738461538462,0.069,30.249,6,37.33,,,,,,,,,,,,,,,0.033,;7;2;6;20;17,517.0
444,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.279,325558654.5,3173875.5,13936096.0,99.438,6687,84.999,20104,0,13072519.5,3456.758,0,6061140.0,6682,9830388793.0,0.001,;7;2;6;20;4;9;8,2,base,0.176,0.272727272727,0.176,12.918,2,19.895,,,,,,,,,,,,,,,0.088,;7;2;6;20;4;9;8;17,196.0
445,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.289,527676725.5,3157149.5,27437858.0,74.984,16938,118.001,49935,0,19441939.0,2137.742,0,18353254.0,16935,1802555260.0,0.001,;8;2;9;1,2,base,0.071,0.676056338028,0.075,21.911,6,27.009,,,,,,,,,,,,,,,0.035,;8;2;9;1;17,12.0
446,parsec,1.48135e+18,1481353479,splash2.raytrace,1.48135e+12,0,True,0.329,402116133.0,2051486.0,22075613.5,31.932,10466,12.0,23698,0,7321401.5,1154.605,0,23805511.0,10463,66492786.5,0.001,;9,2,base,0.051,0.941176470588,0.053,20.137,8,27.834,,,,,,,,,,,,,,,0.025,;9;17,199.0
447,parsec,1.48136e+18,1481353479,splash2.raytrace,1.48136e+12,0,True,0.271,505475628.0,2814704.0,32352526.5,46.134,19725,84.0,58093,0,21038020.0,1737.656,0,73125034.0,19725,279292419.0,0.001,;9;17;15,2,base,0.06,0.8,0.065,23.519,8,30.365,,,,,,,,,,,,,,,0.03,;9;17;15;17,387.0
448,parsec,1.48135e+18,1481353479,splash2.volrend,1.48135e+12,0,True,0.407,351164473.5,1571375.5,15782415.0,16.783,6037,18.0,11020,0,2859253.5,747.953,0,60960840.5,6035,38133299.5,0.001,;,2,base,0.107,0.775700934579,0.119,15.679,6,20.496,,,,,,,,,,,,,,,0.053,;18,
449,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.279,598634132.0,3691744.5,32631667.5,58.509,21054,2053.05,74566,0,24760466.0,2227.625,0,91108903.5,21051,1572202074.0,0.001,;10;3;11;15,2,base,0.11,0.754545454545,0.128,22.129,6,29.143,,,,,,,,,,,,,,,0.055,;10;3;11;15;18,366.0
450,parsec,1.48137e+18,1481353479,splash2.volrend,1.48137e+12,0,True,0.27,370618171.0,3185700.0,17785420.5,96.166,9667,77.0,31106,0,15657748.5,3337.023,0,8187420.0,9668,8710678126.0,0.001,;11;13;15;6;19;2;13,2,base,0.253,0.328063241107,0.253,11.56,2,19.314,,,,,,,,,,,,,,,0.127,;11;13;15;6;19;2;13;18,312.0
451,parsec,1.48135e+18,1481353479,splash2.volrend,1.48135e+12,0,True,0.312,386070612.0,1982846.5,22937424.5,31.143,10922,74.999,26642,0,5478810.5,1165.449,0,45575949.0,10922,64770047.0,0.001,;12,2,base,0.086,0.96511627907,0.095,18.011,8,23.66,,,,,,,,,,,,,,,0.043,;12;18,283.0
452,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.285,496742991.5,3171696.0,28931836.0,61.129,16381,169.998,45041,0,14188054.0,2251.18,0,42609639.0,16380,457158920.0,0.001,;12;18;11;1,2,base,0.119,0.697478991597,0.135,22.361,8,29.649,,,,,,,,,,,,,,,0.059,;12;18;11;1;18,2.0
453,parsec,1.48135e+18,1481353479,splash2.volrend,1.48135e+12,0,True,0.313,547660938.5,2568195.0,30587689.5,45.9,18460,5005.956,49013,0,17462549.5,1521.941,0,145929385.5,18452,127863905.0,0.001,;13;15,2,base,0.098,0.84693877551,0.113,19.281,8,23.989,,,,,,,,,,,,,,,0.049,;13;15;18,369.0
454,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.276,536075677.5,3295626.0,26833211.0,82.542,17248,68.0,66370,0,23594872.0,2498.293,0,20347718.5,17252,3938969006.0,0.001,;13;15;18;3;9,2,base,0.137,0.605839416058,0.169,21.585,4,28.606,,,,,,,,,,,,,,,0.069,;13;15;18;3;9;18,203.0
455,parsec,1.48137e+18,1481353479,splash2.volrend,1.48137e+12,0,True,0.284,317621465.5,2863351.0,13532060.5,98.5,6357,2117.043,18995,0,10302838.0,3345.613,0,114284375.5,6353,9700612231.0,0.001,;14;16;9;13;20;13;20,2,base,0.336,0.247023809524,0.336,12.318,2,17.444,,,,,,,,,,,,,,,0.168,;14;16;9;13;20;13;20;18,498.0
456,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.314,501401233.0,3449215.5,20791097.5,90.108,12166,2096.033,38820,0,22782459.0,3070.457,0,57810845.0,12166,6390173449.0,0.001,;15;6;11;8;14;6,2,base,0.186,0.44623655914,0.205,26.333,4,33.097,,,,,,,,,,,,,,,0.093,;15;6;11;8;14;6;18,126.0
457,parsec,1.48137e+18,1481353479,splash2.volrend,1.48137e+12,0,True,0.285,407276310.5,4006019.0,16758676.0,97.864,8156,429.0,32056,0,18519172.0,3473.684,0,112355301.0,8157,9466548667.0,0.001,;15;6;11;8;14;6;18,2,base,0.265,0.31320754717,0.265,13.984,2,50.914,,,,,,,,,,,,,,,0.133,;15;6;11;8;14;6;18;18,456.0
458,parsec,1.48135e+18,1481353479,splash2.volrend,1.48135e+12,0,True,0.348,553846265.5,2372886.0,27821829.0,44.946,14444,12.0,39480,0,9777455.5,1512.922,0,39306516.0,14437,145686887.0,0.001,;17;13,2,base,0.11,0.754545454545,0.131,18.855,8,24.225,,,,,,,,,,,,,,,0.055,;17;13;18,321.0
459,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.279,462285574.5,2972348.0,24734556.0,77.535,14572,177.996,41979,0,15364216.5,2254.398,0,24496241.0,14559,2098069772.0,0.001,;18;8;7;20,2,base,0.114,0.728070175439,0.121,23.231,6,29.351,,,,,,,,,,,,,,,0.057,;18;8;7;20;18,501.0
460,parsec,1.48137e+18,1481353479,splash2.volrend,1.48137e+12,0,True,0.271,324252204.0,3236561.5,14437933.5,97.105,6950,22.0,20916,0,15225510.5,3360.746,0,1419066.5,6948,9598818248.0,0.001,;19;17;8;7;4;10;5,2,base,0.196,0.423469387755,0.196,12.381,2,19.045,,,,,,,,,,,,,,,0.098,;19;17;8;7;4;10;5;18,104.0
461,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.292,492413210.5,2589771.0,25836544.5,70.629,14771,167.002,42401,0,11522874.0,1816.328,0,136595641.0,14773,580224755.0,0.001,;20;7;8,2,base,0.093,0.89247311828,0.099,19.532,8,24.898,,,,,,,,,,,,,,,0.046,;20;7;8;18,191.0
462,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.289,505523233.0,3117986.0,25911719.5,76.814,15695,94.999,45882,0,16680122.5,2160.547,0,31931361.5,15688,1898822965.0,0.001,;20;7;8;16,2,base,0.099,0.838383838384,0.111,24.36,6,30.292,,,,,,,,,,,,,,,0.05,;20;7;8;16;18,406.0
463,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.282,434546487.0,2989034.5,21984176.0,84.477,12730,67.0,37438,0,16055850.0,2605.551,0,16088542.0,12722,3913069973.0,0.001,;20;7;8;16;12,2,base,0.151,0.549668874172,0.161,23.828,4,29.679,,,,,,,,,,,,,,,0.075,;20;7;8;16;12;18,300.0
464,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.264,430064219.0,3189841.5,24049056.0,82.931,14452,53.0,43479,0,17270120.5,2328.723,0,15691416.5,14452,3978517700.0,0.001,;2;16;7;7;9,2,base,0.102,0.813725490196,0.108,23.229,4,29.517,,,,,,,,,,,,,,,0.051,;2;16;7;7;9;18,214.0
465,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.297,630139255.0,3491620.5,31912513.0,71.365,21587,47.001,64261,0,28471875.5,2230.938,0,48051013.5,21581,1706636183.0,0.001,;4;16;14;12,2,base,0.113,0.734513274336,0.135,22.595,6,27.912,,,,,,,,,,,,,,,0.057,;4;16;14;12;18,301.0
466,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.273,497165575.5,3375686.5,26064391.5,82.503,16322,5.0,52198,0,23805601.5,2600.648,0,73009613.5,16323,3771790221.0,0.001,;4;16;14;12;20,2,base,0.159,0.522012578616,0.218,23.013,4,29.239,,,,,,,,,,,,,,,0.08,;4;16;14;12;20;18,514.0
467,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.276,597257466.5,3304692.0,32934182.5,65.343,21398,107.001,74865,0,30978584.0,1867.758,0,34606268.0,21391,426863540.5,0.001,;5;3;15,2,base,0.095,0.873684210526,0.106,19.202,8,24.293,,,,,,,,,,,,,,,0.048,;5;3;15;18,382.0
468,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.282,446730258.5,3355511.0,21101675.0,89.655,12086,8399.986,40736,0,23047267.0,3052.012,0,93535998.5,12084,6157947521.0,0.001,;5;3;15;18;9;6,2,base,0.103,0.805825242718,0.13,28.568,4,34.227,,,,,,,,,,,,,,,0.051,;5;3;15;18;9;6;18,143.0
469,parsec,1.48136e+18,1481353479,splash2.volrend,1.48136e+12,0,True,0.256,533393966.0,3669954.5,30406570.0,74.984,20115,62.998,59697,0,33823509.5,2241.063,0,57188209.5,20113,1576309313.0,0.001,;6;16;6;14,2,base,0.083,1.0,0.09,20.943,6,26.387,,,,,,,,,,,,,,,0.042,;6;16;6;14;18,359.0
470,parsec,1.48137e+18,1481353479,splash2.volrend,1.48137e+12,0,True,0.28,326986735.0,3089253.0,14091215.5,99.499,6746,55.0,22745,0,13364328.5,3394.012,0,8844159.5,6745,9710619330.0,0.001,;6;16;6;14;11;5;16,2,base,0.224,0.370535714286,0.224,12.067,2,16.891,,,,,,,,,,,,,,,0.112,;6;16;6;14;11;5;16;18,415.0
471,parsec,1.48135e+18,1481353479,splash2x.water_nsquared,1.48135e+12,0,True,0.421,362415672.0,1611783.5,16248537.0,16.373,6145,45.0,11110,0,3248222.5,765.887,0,37201525.0,6142,40169629.0,0.001,;,2,base,0.066,0.878787878788,0.068,16.429,6,22.174,,,,,,,,,,,,,,,0.033,;19,
472,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.282,325263676.0,3048429.0,14344793.0,97.927,7227,93.006,21581,0,12517875.0,3446.426,0,44479719.0,7227,9445398723.0,0.001,;10;3;11;15;18;2;4,2,base,0.262,0.221374045802,0.262,27.596,2,32.873,,,,,,,,,,,,,,,0.131,;10;3;11;15;18;2;4;19,71.0
473,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.266,554663677.0,3507292.0,31258898.5,71.228,20888,148.0,64109,0,29274083.0,2240.941,0,66774815.5,20882,1660460615.0,0.001,;11;13;15;6,2,base,0.084,0.690476190476,0.089,92.966,6,99.256,,,,,,,,,,,,,,,0.042,;11;13;15;6;19,120.0
474,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.258,495585824.5,3595273.5,28152112.5,78.59,18052,5954.85,55985,0,28581370.0,2596.293,0,340148844.5,18053,3296040136.0,0.001,;11;13;15;6;19,2,base,0.114,0.508771929825,0.119,26.514,4,34.054,,,,,,,,,,,,,,,0.057,;11;13;15;6;19;19,473.0
475,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.27,476820877.5,3174329.0,26258987.0,78.691,16349,32.0,49904,0,16602477.0,2663.547,0,83018992.0,16350,3587259585.0,0.001,;12;18;11;1;18,2,base,0.107,0.542056074766,0.135,25.23,6,31.306,,,,,,,,,,,,,,,0.053,;12;18;11;1;18;19,452.0
476,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.275,524812755.0,3340585.5,27227645.5,85.66,17121,85.004,62041,0,22502988.5,3051.445,0,2624346.5,17116,4156613880.0,0.001,;13;15;18;3;9;12,2,base,0.103,0.563106796117,0.116,31.707,4,38.876,,,,,,,,,,,,,,,0.051,;13;15;18;3;9;12;19,289.0
477,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.276,322159806.0,3084068.0,14120117.5,98.304,6913,30.0,22175,0,12947231.0,3376.375,0,9422801.5,6912,9401687955.0,0.001,;13;15;18;3;9;12;19,2,base,0.258,0.22480620155,0.258,33.109,2,38.952,,,,,,,,,,,,,,,0.129,;13;15;18;3;9;12;19;19,476.0
478,parsec,1.48135e+18,1481353479,splash2x.water_nsquared,1.48135e+12,0,True,0.336,356551617.0,1897573.5,20018035.0,20.303,9722,28.0,21464,0,6411982.5,1192.008,0,55788906.0,9719,43732965.0,0.001,;16,2,base,0.058,1.0,0.06,21.331,8,26.89,,,,,,,,,,,,,,,0.029,;16;19,391.0
479,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.329,525002018.0,3236936.0,21295255.5,87.588,12146,127.997,38044,0,17782996.5,2986.598,0,24496546.5,12146,5804433378.0,0.001,;16;19;17;8;11;17,2,base,0.203,0.285714285714,0.261,25.691,4,32.377,,,,,,,,,,,,,,,0.102,;16;19;17;8;11;17;19,429.0
480,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.312,385998712.0,3179584.0,14838227.5,97.804,7236,1692.999,22874,0,13281116.5,3422.703,0,74419436.0,7234,9561037918.0,0.001,;17;13;18;16;6;13;6,2,base,0.15,0.386666666667,0.15,29.172,2,34.509,,,,,,,,,,,,,,,0.075,;17;13;18;16;6;13;6;19,131.0
481,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.295,510197254.5,3006555.5,25465596.0,79.414,15049,1597.012,42969,0,15093329.5,2184.262,0,125797322.0,15050,1970742727.0,0.001,;18;8;7;20,2,base,0.101,0.574257425743,0.119,21.318,8,28.094,,,,,,,,,,,,,,,0.051,;18;8;7;20;19,501.0
482,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.284,392771174.5,3044543.5,18350060.0,90.627,9928,3060.021,30499,0,13914385.0,3033.602,0,137181883.5,9928,6638945609.0,0.001,;18;8;7;20;18;12,2,base,0.193,0.300518134715,0.199,59.022,4,68.416,,,,,,,,,,,,,,,0.097,;18;8;7;20;18;12;19,295.0
483,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.317,573779069.0,2757870.0,29256395.5,61.74,17305,60.0,47848,0,14460301.0,1823.703,0,39575786.0,17306,316727270.0,0.001,;19;17;8,2,base,0.082,0.707317073171,0.091,21.72,8,27.535,,,,,,,,,,,,,,,0.041,;19;17;8;19,187.0
484,parsec,1.48137e+18,1481353479,splash2x.water_nsquared,1.48137e+12,0,True,0.289,326842586.0,3001898.5,13570852.0,99.313,6368,62.0,19332,0,11891982.0,3414.824,0,9467425.5,6368,9735611634.0,0.001,;19;17;8;7;4;10;5,2,base,0.171,0.33918128655,0.171,14.978,2,21.218,,,,,,,,,,,,,,,0.086,;19;17;8;7;4;10;5;19,104.0
485,parsec,1.48135e+18,1481353479,splash2x.water_nsquared,1.48135e+12,0,True,0.308,466910217.5,2490662.0,27785072.0,45.738,14784,960.038,38461,0,10902177.5,1300.199,0,112593120.0,14782,152487871.0,0.001,;1;9,2,base,0.068,0.852941176471,0.073,18.421,8,24.497,,,,,,,,,,,,,,,0.034,;1;9;19,200.0
486,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.289,416486956.0,3035513.0,19529910.5,89.835,10764,80.0,33069,0,14789546.5,3071.141,0,27586868.0,10754,6300165856.0,0.001,;20;7;8;16;12;11,2,base,0.163,0.355828220859,0.166,25.984,4,31.604,,,,,,,,,,,,,,,0.082,;20;7;8;16;12;11;19,270.0
487,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.312,578977287.0,2602904.0,29913053.0,63.752,17706,75.003,50053,0,12099150.0,1869.895,0,1616918.0,17704,383859788.0,0.001,;2;16;7,2,base,0.075,0.773333333333,0.08,21.888,8,29.633,,,,,,,,,,,,,,,0.037,;2;16;7;19,162.0
488,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.285,424594579.5,3295457.5,19554073.0,89.023,10435,61.0,37534,0,23787926.0,3034.547,0,4267077.0,10434,6136718441.0,0.001,;3;9;5;5;5;20,2,base,0.229,0.25327510917,0.249,27.149,4,32.85,,,,,,,,,,,,,,,0.115,;3;9;5;5;5;20;19,511.0
489,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.313,502313013.0,3484782.5,20470788.5,90.108,11416,14.0,40035,0,23974718.5,3058.672,0,33721032.0,11418,6106324279.0,0.001,;5;3;15;18;9;6,2,base,0.169,0.343195266272,0.169,27.698,2,33.957,,,,,,,,,,,,,,,0.085,;5;3;15;18;9;6;19,143.0
490,parsec,1.48137e+18,1481353479,splash2x.water_nsquared,1.48137e+12,0,True,0.285,328839775.0,2867149.5,14203355.0,97.928,7015,47.0,24051,0,11586663.5,3395.832,0,1613038.0,7007,9864077957.0,0.001,;5;3;15;18;9;6;18,2,base,0.24,0.241666666667,0.24,12.676,2,19.549,,,,,,,,,,,,,,,0.12,;5;3;15;18;9;6;18;19,468.0
491,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.275,422552970.5,3353932.5,21284263.0,85.277,11888,56.0,35188,0,21501066.5,2988.961,0,117247621.5,11887,4400639801.0,0.001,;7;2;6;20;4;9,2,base,0.184,0.315217391304,0.184,25.955,2,32.588,,,,,,,,,,,,,,,0.092,;7;2;6;20;4;9;19,224.0
492,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.29,525672851.5,3463798.0,25447665.5,81.749,15913,158.002,49601,0,23652216.5,2590.762,0,14237559.5,15914,3929222456.0,0.001,;8;2;9;1;15,2,base,0.114,0.508771929825,0.129,22.713,4,29.134,,,,,,,,,,,,,,,0.057,;8;2;9;1;15;19,385.0
493,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.265,551959908.0,3566283.0,29697071.0,78.917,20021,31.0,63728,0,29585439.5,2594.492,0,937131.0,20019,3677735804.0,0.001,;9;17;15;15;9,2,base,0.126,0.460317460317,0.136,105.477,4,122.767,,,,,,,,,,,,,,,0.063,;9;17;15;15;9;19,227.0
494,parsec,1.48136e+18,1481353479,splash2x.water_nsquared,1.48136e+12,0,True,0.287,484964362.0,3569729.5,22860554.5,87.714,14188,79.0,46263,0,24255144.0,3118.672,0,58762229.5,14184,6206941808.0,0.001,;9;17;15;15;9;15,2,base,0.146,0.397260273973,0.168,26.698,4,33.665,,,,,,,,,,,,,,,0.073,;9;17;15;15;9;15;19,389.0
289,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.258,419027800.5,3570292.0,21869507.5,84.939,12082,72.001,45292,0,32333319.5,2621.984,0,43053828.5,12082,3970065230.0,0.001,;3;9;5;5;5,2,base,0.634,0.687697160883,0.634,24.002,2,29.047,,,,,,,,,,,,,,,0.317,;13;15;18;3;9;12,107.0
495,parsec,1.48135e+18,1481353479,splash2x.water_spatial,1.48135e+12,0,True,0.43,340363244.5,1617009.0,14245287.0,19.886,5159,47.0,7307,0,3142933.5,779.273,0,101227583.0,5159,33938576.5,0.001,;,2,base,0.436,1.0,0.489,19.006,4,24.8,,,,,,,,,,,,,,,0.218,;20,
496,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.276,534202710.5,2781898.5,31777017.0,63.822,20860,44.999,58639,0,21424195.0,1829.637,0,80419862.0,20843,283651538.0,0.001,;14;16;9,2,base,0.508,0.858267716535,0.525,19.504,6,24.621,,,,,,,,,,,,,,,0.254,;14;16;9;20,205.0
497,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.272,534182013.0,3384138.5,29906206.5,73.055,19671,2158.981,58859,0,22834942.0,2126.078,0,43548172.5,19664,1787704266.0,0.001,;14;16;9;13,2,base,0.514,0.848249027237,0.522,19.617,4,25.405,,,,,,,,,,,,,,,0.257,;14;16;9;13;20,315.0
498,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.266,483748400.0,3242848.5,26969963.0,85.358,17631,145.004,55423,0,22540180.5,3049.363,0,32011067.0,17627,4010635717.0,0.001,;14;16;9;13;20;13,2,base,0.728,0.598901098901,0.728,178.286,2,183.947,,,,,,,,,,,,,,,0.364,;14;16;9;13;20;13;20,316.0
499,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.289,578304981.5,2947231.5,30571777.5,66.137,19576,180.012,57312,0,28519280.5,1777.637,0,39860129.5,19580,371724726.5,0.001,;15;6;11,2,base,0.524,0.832061068702,0.571,22.093,6,27.68,,,,,,,,,,,,,,,0.262,;15;6;11;20,264.0
500,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.295,384886479.0,3409206.0,16027403.0,99.183,8364,2062.997,29413,0,18996442.5,3464.992,0,30467874.5,8357,9290573381.0,0.001,;15;6;11;8;14;6;18,2,base,1.263,0.345209817894,1.263,28.28,2,35.149,,,,,,,,,,,,,,,0.631,;15;6;11;8;14;6;18;20,456.0
501,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.277,410481993.5,2447179.0,24617549.5,45.145,13676,2001.077,36641,0,10501928.5,1853.027,0,6295653.5,13676,328187728.5,0.001,;18;8;7,2,base,0.556,0.784172661871,0.57,19.759,4,25.473,,,,,,,,,,,,,,,0.278,;18;8;7;20,157.0
502,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.284,411388863.0,3007607.5,20041183.5,85.478,11216,109.0,32837,0,15434642.0,2606.828,0,33818948.5,11217,4288836097.0,0.001,;18;8;7;20;18,2,base,0.619,0.70436187399,0.623,29.943,4,35.519,,,,,,,,,,,,,,,0.309,;18;8;7;20;18;20,459.0
503,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.31,435491777.0,2941914.0,18707617.0,93.178,10204,1636.959,31536,0,13938646.5,3019.871,0,99641429.5,10201,6440204717.0,0.001,;18;8;7;20;18;12,2,base,0.678,0.643067846608,0.678,27.131,2,34.423,,,,,,,,,,,,,,,0.339,;18;8;7;20;18;12;20,295.0
504,parsec,1.48137e+18,1481353479,splash2x.water_spatial,1.48137e+12,0,True,0.282,312431112.5,2839953.0,13492010.0,98.806,6347,37.001,18987,0,10142755.0,3448.328,0,17622655.0,6347,9714740928.0,0.001,;18;8;7;20;18;12;20,2,base,0.925,0.471351351351,0.925,13.47,2,19.646,,,,,,,,,,,,,,,0.463,;18;8;7;20;18;12;20;20,503.0
505,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.282,490034731.0,2581190.0,28364892.0,62.595,16872,67.999,46614,0,12425833.5,1809.977,0,96900515.0,16866,330585077.5,0.001,;1;9;19,2,base,0.528,0.825757575758,0.53,19.391,4,26.823,,,,,,,,,,,,,,,0.264,;1;9;19;20,485.0
506,parsec,1.48136e+18,1481353479,splash2x.water_spatial,1.48136e+12,0,True,0.264,439390160.5,3550599.0,24008721.0,82.063,13762,71.999,42906,0,18547453.5,2537.609,0,94896736.0,13749,3834715556.0,0.001,;1;9;19;20;10,2,base,0.575,0.758260869565,0.59,22.843,4,28.548,,,,,,,,,,,,,,,0.287,;1;9;19;20;10;20,240.0
