index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,web_IPC,web_IPS,web_cache_missesweb_kvm_exit,web_cache_ref,web_cpupercent,web_cs,web_disk,web_llc_bw,web_mem_bw,web_memory,web_net,web_sched_iowait,web_sched_switch,web_sched_wait,weighted_latency,interference_prev,index_prev
445,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.269,273248656.5,1099591.0,20017093.0,73.249,13630,76.999,46320,0,21865995.5,1959.961,2.474,11605204.5,13632,1141674517.0,0.001,;1;20;17;5,2,base,0.06,0.783333333333,0.063,21.326,6,25.905,,,,,,,,,,,,,,,0.03,;1;20;17;5;17,123.0
446,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.275,236714469.0,1129967.5,16067120.0,83.95,10989,149.001,39029,0,23039536.0,2547.039,2.219,17707493.5,10991,2853980299.0,0.001,;1;20;17;5;6,2,base,0.061,0.770491803279,0.063,26.519,4,31.501,,,,,,,,,,,,,,,0.03,;1;20;17;5;6;17,150.0
447,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.307,380357778.0,1247310.0,24956120.5,59.334,17185,69.999,56356,0,17989056.5,1501.453,2.605,27656366.0,17187,87158121.5,0.001,;2;10;18,2,base,0.059,0.796610169492,0.063,16.942,8,23.071,,,,,,,,,,,,,,,0.029,;2;10;18;17,475.0
448,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.273,313952295.5,1192700.5,23239336.0,71.582,15691,105.0,51982,0,19910157.0,1961.59,1.809,48092768.5,15692,1093547559.0,0.001,;2;10;18;6,2,base,0.071,0.661971830986,0.079,20.347,6,26.053,,,,,,,,,,,,,,,0.035,;2;10;18;6;17,151.0
449,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.28,487773075.0,1443790.0,33258520.5,63.396,26452,1152.933,95278,0,39187246.0,1627.762,2.003,117814681.5,26449,93147784.0,0.001,;3;15;14,2,base,0.064,0.734375,0.07,17.802,8,23.847,,,,,,,,,,,,,,,0.032,;3;15;14;17,361.0
450,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.281,454815885.5,1378613.5,29773030.5,72.521,23683,93.501,92487,0,33539572.5,2092.08,3.29,87743028.0,23680,1217431831.0,0.001,;3;15;14;19,2,base,0.068,0.691176470588,0.071,22.155,8,29.288,,,,,,,,,,,,,,,0.034,;3;15;14;19;17,505.0
451,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.283,354185801.0,1117929.5,22875360.0,80.375,18284,55.0,71458,0,25331032.0,2470.141,2.017,22490474.0,18285,3068720631.0,0.001,;3;15;14;19;12,2,base,0.08,0.5875,0.094,26.945,4,33.759,,,,,,,,,,,,,,,0.04,;3;15;14;19;12;17,308.0
452,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.303,216887683.0,706386.5,16040584.0,30.743,9416,42.002,26818,0,7184441.0,908.926,1.744,20930604.0,9411,9996459.0,0.001,;4,2,base,0.052,0.903846153846,0.057,19.928,10,60.24,,,,,,,,,,,,,,,0.026,;4;17,77.0
453,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.277,312804922.5,1111788.0,22616690.5,71.979,15340,386.025,52051,0,17107897.0,2101.826,1.728,5433538.0,15338,1142964958.0,0.001,;4;17;2;16,2,base,0.07,0.671428571429,0.078,22.181,8,29.604,,,,,,,,,,,,,,,0.035,;4;17;2;16;17,418.0
454,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.266,320325339.5,1162576.0,24204907.5,69.918,17032,135.003,57009,0,20374924.5,2051.539,2.363,80105896.0,17030,1115617948.0,0.001,;5;12;16;11,2,base,0.068,0.691176470588,0.074,21.606,8,28.01,,,,,,,,,,,,,,,0.034,;5;12;16;11;17,282.0
455,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.342,446200264.5,1374894.0,24744493.0,63.158,17794,76.5,58917,0,35737413.0,1647.43,2.318,33445107.5,17790,119429304.5,0.001,;6;5;15,2,base,0.066,0.712121212121,0.07,19.342,8,23.807,,,,,,,,,,,,,,,0.033,;6;5;15;17,394.0
456,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.294,342192215.5,1299485.0,21427745.0,80.05,16215,76.002,57720,0,33054833.0,2549.102,2.072,28495129.5,16215,2817924075.0,0.001,;6;5;15;19;15,2,base,0.078,0.602564102564,0.084,25.518,4,30.452,,,,,,,,,,,,,,,0.039,;6;5;15;19;15;17,396.0
457,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.286,248122040.5,918926.5,18470523.5,50.063,11800,147.995,34279,0,16037519.5,1337.133,1.886,42018561.5,11800,21141681.0,0.001,;7;5,2,base,0.056,0.839285714286,0.065,17.205,8,21.798,,,,,,,,,,,,,,,0.028,;7;5;17,130.0
458,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.347,395066208.0,961802.0,22158041.0,64.339,14802,52.002,49784,0,18801524.0,1672.641,2.294,3037782.0,14800,130137285.0,0.001,;7;5;17,2,base,0.062,0.758064516129,0.063,20.977,8,25.584,,,,,,,,,,,,,,,0.031,;7;5;17;17,457.0
459,parsec,1.48128e+18,1481272943,splash2.raytrace,1.48128e+12,0,True,0.277,260771021.5,1082527.5,17863853.5,80.855,12449,72.998,45131,0,19828380.0,2530.211,1.97,7406593.0,12449,2872738158.0,0.001,;7;5;17;1;1,2,base,0.076,0.618421052632,0.079,26.16,6,31.924,,,,,,,,,,,,,,,0.038,;7;5;17;1;1;17,22.0
460,parsec,1.48127e+18,1481272943,splash2.raytrace,1.48127e+12,0,True,0.294,367911028.0,1434131.5,23342764.5,65.221,17618,108.007,60919,0,34872541.5,1596.607,2.486,18310926.0,17615,112734374.5,0.001,;8;5;15,2,base,0.066,0.712121212121,0.069,17.6,8,22.008,,,,,,,,,,,,,,,0.033,;8;5;15;17,397.0
213,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.273,273401787.5,975395.5,19973760.0,77.361,14146,110.01,47580,0,14993803.5,2575.676,2.038,65838327.5,14139,2137125735.0,0.001,;4;17;2;16;18,2,base,0.103,0.766990291262,0.124,32.158,4,40.928,,,,,,,,,,,,,,,0.051,;13;19;3;17;4;9,481.0
440,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.285,308422259.0,1235491.5,19963383.5,81.583,15167,838.737,53747,0,27770250.0,2489.057,2.425,47347980.0,15163,2975894746.0,0.001,;6;5;15;19;15,2,base,0.113,0.699115044248,0.138,32.591,4,39.548,,,,,,,,,,,,,,,0.057,;17;5;18;8;20;17,396.0
461,parsec,1.48127e+18,1481272943,splash2.volrend,1.48127e+12,0,True,0.347,166324338.0,399167.0,10773185.0,14.556,5629,44.003,13677,0,1251373.0,640.93,1.798,46078125.0,5629,3465567.0,0.001,;,2,base,0.098,0.80612244898,0.115,18.297,8,22.921,,,,,,,,,,,,,,,0.049,;18,
462,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.29,383783208.5,902983.0,26883077.0,61.926,17724,79.001,70015,0,12613644.0,1636.426,2.298,35812421.5,17729,105059156.5,0.001,;11;3;13,2,base,0.087,0.908045977011,0.106,89.701,8,96.476,,,,,,,,,,,,,,,0.043,;11;3;13;18,321.0
463,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.319,423025804.0,935485.5,24428462.0,72.233,17211,119.0,73964,0,13248656.0,2165.348,1.872,3617917.0,17210,1213811968.0,0.001,;11;3;13;18,2,base,0.092,0.858695652174,0.098,24.881,6,31.5,,,,,,,,,,,,,,,0.046,;11;3;13;18;18,462.0
464,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.298,314120700.5,968392.0,19444570.5,80.842,13958,1869.948,58599,0,14005806.0,2484.277,1.901,18214636.0,13960,3089328267.0,0.001,;11;3;13;18;18,2,base,0.1,0.79,0.101,25.801,6,31.177,,,,,,,,,,,,,,,0.05,;11;3;13;18;18;18,463.0
465,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.285,297701774.5,1023238.0,19873010.5,82.195,15115,145.0,53692,0,17717415.0,2512.941,2.265,50659308.5,15115,3172952013.0,0.001,;12;4;15;7;1,2,base,0.128,0.6171875,0.166,167.757,4,173.804,,,,,,,,,,,,,,,0.064,;12;4;15;7;1;18,2.0
466,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.295,391147855.5,939110.5,26109871.5,49.754,17866,1138.515,75989,0,12581043.0,1684.721,2.05,10868229.5,17863,109815101.0,0.001,;13;19;3,2,base,0.092,0.858695652174,0.098,19.829,8,26.147,,,,,,,,,,,,,,,0.046,;13;19;3;18,59.0
467,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.274,325021032.5,847781.5,23920194.0,54.603,15518,2036.997,65278,0,12682887.0,2094.746,2.116,4195979.5,15515,561653783.0,0.001,;13;19;3;17,2,base,0.108,0.731481481481,0.119,27.768,6,33.106,,,,,,,,,,,,,,,0.054,;13;19;3;17;18,433.0
468,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.347,435042666.0,1174961.5,22011429.5,80.881,17814,57.997,64892,0,25933975.5,2407.094,2.385,16861652.0,17814,3102821468.0,0.001,;14;15;14;20;13,2,base,0.128,0.6171875,0.147,28.377,4,33.328,,,,,,,,,,,,,,,0.064,;14;15;14;20;13;18,323.0
469,parsec,1.48127e+18,1481272943,splash2.volrend,1.48127e+12,0,True,0.316,297879777.0,764480.0,21090097.5,29.518,15313,35.998,46701,0,11456711.0,1034.152,2.21,14689896.5,15312,11782175.0,0.001,;15,2,base,0.1,0.79,0.134,20.1,10,25.819,,,,,,,,,,,,,,,0.05,;15;18,372.0
470,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.288,315205216.0,1031295.5,20995969.5,78.199,15666,38.999,56131,0,18407329.5,2399.457,2.46,7402514.0,15665,3031113798.0,0.001,;15;18;1;1;17,2,base,0.116,0.681034482759,0.126,25.029,6,31.598,,,,,,,,,,,,,,,0.058,;15;18;1;1;17;18,437.0
471,parsec,1.48129e+18,1481272943,splash2.volrend,1.48129e+12,0,True,0.287,361531517.5,1779778.5,22902350.0,80.125,17251,228.992,62814,0,30114424.5,2579.793,1.698,68182418.5,17251,3101142451.0,0.001,;16;2;5;14;15,2,base,0.116,0.681034482759,0.148,162.455,6,168.494,,,,,,,,,,,,,,,0.058,;16;2;5;14;15;18,383.0
472,parsec,1.48127e+18,1481272943,splash2.volrend,1.48127e+12,0,True,0.293,272345504.5,882161.0,19849407.5,47.75,12909,45.001,38560,0,17442127.5,1385.039,2.164,35531685.5,12909,22323995.0,0.001,;17;5,2,base,0.093,0.849462365591,0.122,73.772,8,79.03,,,,,,,,,,,,,,,0.046,;17;5;18,
473,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.273,325208949.0,882152.5,25099433.0,60.277,17711,172.984,56703,0,9572275.5,1653.875,2.208,33316682.5,17707,86842375.0,0.001,;18;11;13,2,base,0.104,0.759615384615,0.116,18.182,8,22.48,,,,,,,,,,,,,,,0.052,;18;11;13;18,327.0
474,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.285,351083652.5,976158.5,24553593.0,72.4,18437,114.005,61863,0,16113934.0,2003.621,2.197,6951588.0,18432,1315313112.0,0.001,;19;14;7;12,2,base,0.085,0.929411764706,0.094,91.448,6,96.128,,,,,,,,,,,,,,,0.043,;19;14;7;12;18,301.0
475,parsec,1.48127e+18,1481272943,splash2.volrend,1.48127e+12,0,True,0.285,287337940.5,841442.0,21584056.5,45.369,15309,54.001,45506,0,9806420.0,1121.012,1.938,21496932.0,15301,19029722.0,0.001,;2;10,2,base,0.079,1.0,0.094,16.422,10,23.022,,,,,,,,,,,,,,,0.04,;2;10;18,249.0
476,parsec,1.48127e+18,1481272943,splash2.volrend,1.48127e+12,0,True,0.275,327405187.5,975515.0,25248473.0,60.837,17599,55.998,55234,0,12963829.0,1641.043,1.747,58465475.0,17593,107344112.0,0.001,;2;10;18,2,base,0.095,0.831578947368,0.114,19.024,8,23.729,,,,,,,,,,,,,,,0.048,;2;10;18;18,475.0
477,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.273,299865086.5,983731.0,22537738.5,73.089,15680,68.999,51710,0,16509391.0,2028.621,1.988,2885558.5,15677,1178104785.0,0.001,;2;10;18;6,2,base,0.121,0.652892561983,0.132,21.141,6,26.525,,,,,,,,,,,,,,,0.06,;2;10;18;6;18,151.0
478,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.278,270418610.0,1098094.0,18564513.0,80.198,13056,891.504,47062,0,17679246.0,2468.283,2.06,31934333.0,13057,2936490741.0,0.001,;2;10;18;6;12,2,base,0.137,0.576642335766,0.17,31.43,4,36.356,,,,,,,,,,,,,,,0.069,;2;10;18;6;12;18,306.0
479,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.296,387627234.0,1215290.5,23672925.5,80.471,18412,3658.196,73035,0,25132190.5,2488.848,2.024,195598119.5,18406,2985330726.0,0.001,;3;15;14;19;12,2,base,0.102,0.774509803922,0.116,24.601,6,29.739,,,,,,,,,,,,,,,0.051,;3;15;14;19;12;18,308.0
480,parsec,1.48127e+18,1481272943,splash2.volrend,1.48127e+12,0,True,0.268,284316024.5,971410.5,22840160.0,62.036,14511,240.014,45964,0,14937679.0,1617.938,1.898,54746526.0,14508,108372373.5,0.001,;4;17;2,2,base,0.09,0.877777777778,0.109,16.986,8,22.054,,,,,,,,,,,,,,,0.045,;4;17;2;18,45.0
481,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.345,406837649.0,1106325.0,22656291.5,72.184,15516,82.998,52314,0,18166201.5,2070.969,2.648,2977214.0,15516,1201159333.0,0.001,;4;17;2;16,2,base,0.11,0.718181818182,0.124,21.515,6,25.94,,,,,,,,,,,,,,,0.055,;4;17;2;16;18,418.0
482,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.274,257632120.5,1006421.5,18166039.5,80.013,12831,84.999,45522,0,15620802.0,2568.367,1.844,3358408.0,12830,3103334629.0,0.001,;4;17;2;16;18,2,base,0.114,0.69298245614,0.122,27.222,6,32.129,,,,,,,,,,,,,,,0.057,;4;17;2;16;18;18,481.0
483,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.281,332956750.0,1077731.0,24484416.5,59.367,16573,1014.01,53917,0,21413722.0,1650.723,2.417,39799679.0,16567,126111185.5,0.001,;5;12;16,2,base,0.085,0.929411764706,0.106,18.695,8,24.73,,,,,,,,,,,,,,,0.043,;5;12;16;18,420.0
484,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.275,325851030.0,1043291.0,23758899.5,70.666,16818,144.001,56126,0,17889767.5,2151.398,2.596,10001669.0,16818,1188622215.0,,;5;12;16;11,2,base,0.104,0.759615384615,0.12,55.499,8,60.199,,,,,,,,,,,,,,,0.052,;5;12;16;11;18,282.0
486,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.279,322771726.5,1263972.5,22267495.5,73.905,16052,193.991,53349,0,29942597.0,2099.055,1.998,3115253.5,16056,1032611599.0,0.001,;6;5;15;19,2,base,0.088,0.897727272727,0.103,23.918,8,28.633,,,,,,,,,,,,,,,0.044,;6;5;15;19;18,509.0
487,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.289,325353779.3,1272489.0,20773880.75,81.461,15772,105.995,56696,0,30859891.0,2492.094,2.416,23716228.25,15773,2934131728.0,0.001,;6;5;15;19;15,2,base,0.127,0.622047244094,0.141,26.811,4,31.915,,,,,,,,,,,,,,,0.064,;6;5;15;19;15;18,396.0
488,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.274,279136876.0,936082.5,21251319.0,65.226,13617,1204.838,44402,0,18309647.0,1638.855,2.18,1719959.0,13617,74890915.5,0.001,;7;5;17,2,base,0.096,0.822916666667,0.107,18.807,8,24.059,,,,,,,,,,,,,,,0.048,;7;5;17;18,457.0
489,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.279,263650290.5,1005791.5,17965203.5,80.81,12695,37.003,45102,0,17484972.0,2588.063,1.937,1744483.0,12689,3010960521.0,0.001,;7;5;17;1;1,2,base,0.111,0.711711711712,0.126,29.274,6,36.853,,,,,,,,,,,,,,,0.056,;7;5;17;1;1;18,22.0
490,parsec,1.48128e+18,1481272943,splash2.volrend,1.48128e+12,0,True,0.286,283092943.0,1021843.5,18817879.0,80.69,13661,73.001,49817,0,18138808.0,2436.188,1.582,75217693.5,13654,2968232534.0,0.001,;9;14;2;19;7,2,base,0.108,0.731481481481,0.123,26.682,4,31.429,,,,,,,,,,,,,,,0.054,;9;14;2;19;7;18,189.0
194,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.268,303089764.3,1015741.5,23255829.5,71.452,16045,56.501,53221,0,16489243.0,2083.432,2.325,23585811.75,16046,1063414121.0,0.001,;2;10;18;6,2,base,0.089,0.651685393258,0.096,23.267,8,29.393,,,,,,,,,,,,,,,0.044,;12;4;15;7;8,151.0
306,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.268,303089764.3,1015741.5,23255829.5,71.452,16045,56.501,53221,0,16489243.0,2083.432,2.325,23585811.75,16046,1063414121.0,0.001,;2;10;18;6,2,base,0.089,0.651685393258,0.096,23.267,8,29.393,,,,,,,,,,,,,,,0.044,;2;10;18;6;12,151.0
491,parsec,1.48127e+18,1481272943,splash2x.water_nsquared,1.48127e+12,0,True,0.326,180898148.3,424918.0,11217016.0,13.724,5906,6.0,14618,0,1728645.5,643.305,2.321,24599919.75,5906,3101862.5,0.001,;,2,base,0.058,1.0,0.06,15.417,10,20.717,,,,,,,,,,,,,,,0.029,;19,
492,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.297,381121597.0,980984.5,24295155.0,72.464,17276,84.0,71474,0,14627591.5,2108.691,2.104,49528584.5,17277,1258432420.0,0.001,;11;3;13;18,2,base,0.082,0.707317073171,0.085,24.507,6,29.904,,,,,,,,,,,,,,,0.041,;11;3;13;18;19,462.0
493,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.271,344483894.5,1127303.0,24939451.0,74.025,18683,44.5,65769,0,22441677.0,2107.797,2.066,9510519.5,18680,1179285830.0,0.001,;12;4;15;7,2,base,0.089,0.651685393258,0.099,23.998,6,29.33,,,,,,,,,,,,,,,0.045,;12;4;15;7;19,165.0
494,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.279,291084638.0,1063394.0,19794464.5,80.2,14635,36.998,53207,0,18972791.0,2509.656,2.139,28711213.0,14630,3124691393.0,0.001,;12;4;15;7;1,2,base,0.115,0.504347826087,0.137,29.142,4,34.281,,,,,,,,,,,,,,,0.058,;12;4;15;7;1;19,2.0
495,parsec,1.48127e+18,1481272943,splash2x.water_nsquared,1.48127e+12,0,True,0.29,237051549.5,713963.5,18811004.0,27.096,11413,34.998,32450,0,4914395.5,1026.227,2.821,32397632.5,11413,10153892.0,0.001,;13,2,base,0.071,0.816901408451,0.082,16.18,10,20.817,,,,,,,,,,,,,,,0.035,;13;19,320.0
496,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.28,506245118.5,1477663.5,35577493.5,61.006,28915,5103.762,91711,0,45049547.0,1596.914,1.933,106258795.5,28906,101353256.5,0.001,;14;15;14,2,base,0.089,0.651685393258,0.092,20.349,8,25.343,,,,,,,,,,,,,,,0.044,;14;15;14;19,346.0
497,parsec,1.48127e+18,1481272943,splash2x.water_nsquared,1.48127e+12,0,True,0.28,332621463.0,947159.0,25010502.0,59.102,16977,123.004,55163,0,11491003.5,1695.477,2.456,52325714.5,16969,75560816.5,0.001,;18;11;13,2,base,0.08,0.725,0.083,16.716,8,21.109,,,,,,,,,,,,,,,0.04,;18;11;13;19,327.0
498,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.273,262764875.5,1096042.0,18495934.0,80.15,13139,136.008,45940,0,18313628.5,2580.961,2.965,71652277.0,13139,2938283772.0,0.001,;18;11;13;17;5,2,base,0.109,0.532110091743,0.123,30.754,6,36.751,,,,,,,,,,,,,,,0.054,;18;11;13;17;5;19,119.0
499,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.274,352566385.0,1102730.0,25343087.5,71.95,19467,46.0,65939,0,22211175.0,2071.391,1.551,7278715.5,19466,1286446140.0,0.001,;19;14;7;12,2,base,0.108,0.537037037037,0.129,20.074,6,24.941,,,,,,,,,,,,,,,0.054,;19;14;7;12;19,301.0
500,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.276,276143308.0,1159541.5,18653702.5,80.71,13581,506.004,50331,0,22938083.0,2600.533,2.014,3028532.0,13580,2982679125.0,0.001,;19;14;7;12;5,2,base,0.104,0.557692307692,0.107,25.785,4,30.938,,,,,,,,,,,,,,,0.052,;19;14;7;12;5;19,121.0
501,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.279,280444713.5,942292.0,20991499.5,64.817,13766,102.995,44272,0,17635647.5,1707.371,2.411,40154703.5,13762,101786532.5,0.001,;20;5;9,2,base,0.086,0.674418604651,0.088,25.896,8,31.031,,,,,,,,,,,,,,,0.043,;20;5;9;19,225.0
502,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.281,256135006.5,1122937.0,16977650.5,83.584,11776,25.0,42303,0,22425025.5,2497.98,1.737,37970666.0,11773,2777001105.0,0.001,;20;5;9;2;5,2,base,0.116,0.5,0.14,155.342,6,160.658,,,,,,,,,,,,,,,0.058,;20;5;9;2;5;19,125.0
503,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.269,299141320.5,1053514.0,22677714.5,71.365,15780,68.998,52017,0,16665195.5,2083.109,2.239,15649357.0,15781,1127026369.0,0.001,;2;10;18;6,2,base,0.086,0.674418604651,0.098,25.044,8,30.949,,,,,,,,,,,,,,,0.043,;2;10;18;6;19,151.0
504,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.368,388535625.0,1074393.5,18874840.0,79.802,13203,1656.126,47891,0,17850155.0,2564.496,2.136,38933166.5,13201,2868078436.0,0.001,;2;10;18;6;12,2,base,0.082,0.707317073171,0.088,26.45,4,31.49,,,,,,,,,,,,,,,0.041,;2;10;18;6;12;19,306.0
505,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.29,510054234.5,1212854.5,33484770.5,62.769,26073,78.005,101794,0,34177518.5,1725.32,2.346,25117124.5,26068,158500183.5,0.001,;3;15;14,2,base,0.084,0.690476190476,0.088,20.387,8,27.328,,,,,,,,,,,,,,,0.042,;3;15;14;19,361.0
506,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.279,433825882.0,1229255.5,29453110.5,71.608,22499,79.001,91396,0,31995005.5,2121.605,2.625,28673095.0,22503,1169500117.0,0.001,;3;15;14;19,2,base,0.09,0.644444444444,0.096,22.517,6,27.153,,,,,,,,,,,,,,,0.045,;3;15;14;19;19,505.0
507,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.272,318512097.0,1076163.0,23723373.5,72.291,16480,92.497,55705,0,16917070.5,2022.008,2.265,8041496.5,16485,1162714845.0,0.001,;4;17;2;16,2,base,0.087,0.666666666667,0.096,27.49,6,33.568,,,,,,,,,,,,,,,0.044,;4;17;2;16;19,418.0
508,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.271,310365693.0,1055470.5,22939326.5,69.527,15997,60.997,56227,0,19782543.0,2034.012,2.557,37276303.5,15992,1105724726.0,0.001,;5;12;16;11,2,base,0.087,0.666666666667,0.107,23.497,8,28.358,,,,,,,,,,,,,,,0.043,;5;12;16;11;19,282.0
509,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.278,344141682.0,1218630.5,24733940.5,62.775,18277,73.002,60195,0,31926859.5,1726.027,1.991,2558166.0,18276,107442681.0,0.001,;6;5;15,2,base,0.082,0.707317073171,0.09,19.351,8,24.362,,,,,,,,,,,,,,,0.041,;6;5;15;19,394.0
510,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.347,436162212.0,1256252.5,23062960.5,73.861,16613,1161.055,57956,0,30996371.0,2126.637,2.195,21107476.5,16610,1199996738.0,0.001,;6;5;15;19,2,base,0.095,0.610526315789,0.105,22.594,6,27.046,,,,,,,,,,,,,,,0.048,;6;5;15;19;19,509.0
511,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.283,340381954.0,1287655.0,22493977.5,79.839,17401,934.976,60947,0,31682435.0,2487.645,1.958,36124981.0,17402,2790185298.0,0.001,;6;5;15;19;15,2,base,0.097,0.59793814433,0.105,25.569,4,30.133,,,,,,,,,,,,,,,0.049,;6;5;15;19;15;19,396.0
512,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.278,284097923.5,969184.5,21161557.5,62.909,13970,58.997,44710,0,19361996.5,1698.305,2.267,33406577.0,13973,100267117.5,0.001,;7;5;17,2,base,0.085,0.682352941176,0.092,20.185,8,24.603,,,,,,,,,,,,,,,0.043,;7;5;17;19,457.0
513,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.345,353914555.0,1079442.0,18663844.5,82.43,13175,258.988,46602,0,16597928.0,2551.43,2.516,139535407.5,13174,3008344257.0,0.001,;7;5;17;1;1,2,base,0.122,0.475409836066,0.131,28.16,4,33.923,,,,,,,,,,,,,,,0.061,;7;5;17;1;1;19,22.0
514,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.271,314929210.5,1109205.0,22973048.5,74.654,16897,11.001,58193,0,25186979.5,2051.164,2.176,93502149.5,16898,1181236187.0,0.001,;8;5;15;16,2,base,0.095,0.610526315789,0.103,103.042,6,111.357,,,,,,,,,,,,,,,0.048,;8;5;15;16;19,426.0
515,parsec,1.48128e+18,1481272943,splash2x.water_nsquared,1.48128e+12,0,True,0.295,282971363.0,1540736.5,17173359.5,83.615,11610,212.002,47519,0,22273381.5,2532.852,1.905,22147756.0,11615,3137994095.0,0.001,;8;5;15;16;8,2,base,0.113,0.513274336283,0.123,27.482,4,32.776,,,,,,,,,,,,,,,0.057,;8;5;15;16;8;19,207.0
