index,name,time,benchmark_grp,benchmark_id,benchtime_ms,cores,dataprocessed,host_IPC,host_IPS,host_cache_misses,host_cache_ref,host_cpupercent,host_cs,host_disk_io,host_kvm_exit,host_llc_bw,host_mem_bw,host_memory,host_net_io,host_sched_iowait,host_sched_switch,host_sched_wait,intensity,interference,interval,kernel,latency,performance,latency90,process_dur_ms,throughput,total_dur_ms,weighted_latency,index_prev
383,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.203,225701338.5,2850091,17251909,65.931,9772,42.001,32818,0,170824677,1332,163.128,69819013.5,9772,217386219.5,0.001,stream;11;6;4,2,base,0.164099,0.676987672,174.314,14.25,24,19.912,82.049,382
384,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.212,247396249,2629264.75,19322588,54.075,11979,48,39484,0,166544856.8,1333.828,2.231,80908969.5,11978,77371881.5,0.001,stream;12;16;3,2,base,0.000001,111093,0.001,33.549,2,1050.581,0.001,
385,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.196,232511717.5,2946305,17875416.5,66.224,10826,17.003,36254,0,177635050,1334.27,160.458,35985557,10821,239527903,0.001,stream;12;16;3,2,base,0.162256,0.6846773,176.087,13.249,24,18.954,81.128,384
386,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.2,228360426,2648810,18500258.5,53.744,11221,42.997,37279,0,173940861,1333.289,2.286,21657869,11220,93103385.5,0.001,stream;13;20;20,2,base,0.000001,111093,0.001,12.133,2,18.337,0.001,
387,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.194,231456581.5,2973268,18542432.5,66.096,10624,9,34735,0,173629985,1334.117,160.112,38794736.5,10620,270665567,0.001,stream;13;20;20,2,base,0.16274,0.682641022,176.338,16.293,24,1030.322,81.37,386
388,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.214,281379381.5,2678397,21078601,55.563,14634,6,48543,0,176916361,1334.41,2.18,32384106,14623,98459018,0.001,stream;14;19;8,2,base,0.000001,111093,0.001,13.891,2,22.854,0.001,
389,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.217,304178890,2822596,21570571,68.454,16291,45.999,53464,0,169112369,1333.957,145.708,52644191.5,16288,136858106,0.001,stream;14;19;8,2,base,0.158316,0.70171682,174.032,41.098,24,46.933,79.158,388
390,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.214,263802153,2568931.5,20267056.5,54.742,13694,23.999,44926,0,170670066.5,1334.969,1.898,27246076,13691,79450089.5,0.001,stream;15;2;3,2,base,0.000001,111093,0.001,12.702,2,18.328,0.001,
391,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.203,259716206,2858050,20647275,66.456,12625,52.998,42017,0,174878389.5,1333.469,161.396,31153622.5,12625,159927837,0.001,stream;15;2;3,2,base,0.175357,0.633524752,187.752,15.56,22,22.737,87.678,390
392,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.207,267120192.5,2690499.5,20046128.5,55.858,14269,45.996,47499,0,175868401.5,1345.363,1.86,68489122.5,14265,128154134.5,0.001,stream;16;1;15,2,base,0.000001,111093,0.001,13.193,2,19.475,0.001,
393,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.2,255700383,2900738,20224822,67.17,12805,30.004,43387,0,175075485,1345.059,164.179,56723074,12809,199201254.5,0.001,stream;16;1;15,2,base,0.165347,0.671877929,177.773,38.835,24,47.057,82.674,392
394,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.202,225887346.3,2560998.75,18196984,55.231,11383,26.996,36719,0,173298302.8,1343.035,1.973,58849028.75,11379,102681986.3,0.001,stream;17;20;3,2,base,0.000001,111093,0.001,12.348,2,1025.75,0.001,
395,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.194,223698319.5,2850642.5,18367939,66.604,10110,30.003,34006,0,171743823,1343.363,163.68,58633842,10112,180563326.5,0.001,stream;17;20;3,2,base,0.164837,0.673956697,172.979,14.872,24,20.726,82.418,394
396,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.261,299838341.5,2471859,18777991.5,55.472,10926,51.999,36281,0,168259233,1332.344,2.091,123912718,10925,101688235,0.001,stream;18;11;9,2,base,0.000001,111093,0.001,13.237,2,18.817,0.001,
397,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.202,240467909.5,2928692,18390822.5,67.13,10613,34.999,35437,0,172933863,1343.379,163.17,37409264,10611,208510867.5,0.001,stream;18;11;9,2,base,0.156722,0.708853894,171.021,13.77,24,19.492,78.361,396
398,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.208,234815516,2458278,19703812.5,53.885,11694,7,38802,0,159755387.5,1341.125,1.919,37532008,11696,78069350.5,0.001,stream;19;1;19,2,base,0.000001,111093,0.001,14.873,2,21.448,0.001,
399,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.19,219717244,2818553,18292477,66.436,10322,16.002,34231,0,175499229,1341.645,157.079,27118991.5,10319,210744190.5,0.001,stream;19;1;19,2,base,0.164439,0.675587908,175.06,12.461,24,19.833,82.219,398
400,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.216,221428911.5,2398871,16910876.5,58.85,10268,46.995,34050,0,160187773,1342.695,1.786,86268960.5,10265,69455600,0.001,stream;20;3;13,2,base,0.000001,111093,0.001,14.451,2,20.219,0.001,
401,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.191,198937255.5,2764772.5,15475769.5,72.348,8920,7,31257,0,173863852,1344.383,164.731,64259554,8920,305253409,0.001,stream;20;3;13,2,base,0.163018,0.681476892,173.895,12.396,24,18.452,81.509,400
402,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.227,264457767.5,2924133,18067661.5,64.412,10911,212.006,34038,0,170645794,1515.609,2.389,917827163.5,10908,446512962.5,0.001,stream;1;4;4;17,2,base,0.000001,111093,0.001,12.91,2,18.428,0.001,
403,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.193,228703053,3167035.5,17365246.5,75.74,9878,48.999,33559,0,173665973,1510.348,165.616,49763455.5,9879,969256773.5,nan,stream;1;4;4;17,2,0.001,0.165707,0.670418268,168.991,14.793,24,20.804,82.853,402
404,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.221,281859754.5,2916674,20580159.5,67.421,12379,153.006,43008,0,165585468,1503.438,1.653,69866187.5,12375,500168146.5,0.001,stream;2;10;17;18,2,base,0.000001,111093,0.001,13.177,2,19.785,0.001,
405,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.211,254485179,3089381.5,17697008,77.143,10274,75.993,36462,0,171040757,1483.797,159.695,77783134.5,10274,1312381510,0.001,stream;2;10;17;18,2,base,0.171574,0.64749321,180.837,13.302,22,19.43,85.787,404
406,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.234,335148878.8,2829209,21626901.25,70.429,13549,42,63380,0,166475471,1465.82,2.182,95279874.75,13548,508123828.5,0.001,stream;3;20;12;16,2,base,0.000001,111093,0.001,12.842,2,1026.186,0.001,
407,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.247,331067237,3004228,18414753.5,78.066,10623,24.999,52145,0,172486859.5,1458.188,150.157,58372476,10621,1242433065,0.001,stream;3;20;12;16,2,base,0.168655,0.658699712,176.541,16.065,24,23.307,84.328,406
408,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.221,277705377,2829725.5,19996212.5,68.398,12376,16.999,43630,0,165807212.5,1436.52,1.867,40356530,12374,536799324,0.001,stream;4;11;18;18,2,base,0.000001,111093,0.001,13.629,2,19.307,0.001,
409,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.209,240245606.5,2996933.5,16781647.5,78.794,9548,54.001,34517,0,171047376,1420.195,154.142,98115692,9545,1290658806,nan,stream;4;11;18;18,2,0.001,0.169565,0.655164686,172.464,13.121,24,18.813,84.782,408
410,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.202,232135555,2864534.5,18050615.5,65.931,10964,4040.587,35255,0,170814241,1449.949,1.935,2199902316,10964,499185929.5,0.001,stream;5;4;6;5,2,base,0.000001,111093,0.001,13.319,2,19.235,0.001,
411,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.227,258841140,3025655.5,15953991.5,78.133,8984,63.001,32309,0,173413323,1446.25,158.986,47224067.5,8986,1215922361,0.001,stream;5;4;6;5,2,base,0.167501,0.663237831,173.512,13.019,24,18.547,83.751,410
412,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.209,231919174,2763848.5,17280627,73.246,10447,17.999,35474,0,163329071.5,1447.879,1.888,168750971.5,10447,545348353,0.001,stream;6;8;7;10,2,base,0.000001,111093,0.001,15.223,2,23.19,0.001,
413,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.187,185572043.5,2835427.5,14088188,82.611,7742,47.001,27987,0,168607857.5,1446.52,138.406,120505408.5,7741,1369194587,0.001,stream;6;8;7;10,2,base,0.174301,0.637362953,186.883,39.667,22,45.298,87.15,412
414,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.205,254555520,2764228,20449394,70.574,12509,8,44069,0,162454723,1449.035,2.119,54349636.5,12507,453737328.5,nan,stream;7;12;3;8,2,0.001,0.000001,111093,0.001,12.422,2,19.236,0.001,
415,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.201,234269369.5,2963031.5,17256346,78.147,10005,29.002,37238,0,171107252,1449.941,156.096,68195588.5,10003,1255546772,0.001,stream;7;12;3;8,2,base,0.168869,0.657864972,179.504,14.44,24,21.091,84.434,414
416,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.2,235243735.5,2767057,19140211.5,71.69,11483,1996.113,38956,0,162788301.5,1448.492,1.58,158749480.5,11479,539451521,0.001,stream;8;19;8;16,2,base,0.000001,111093,0.001,12.283,2,18.117,0.001,
417,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.197,218059841.5,2947885.5,16215777.25,79.473,9275,27.999,33879,0,170000648.3,1449.609,160.574,82717725.5,9274,1314305007,0.001,stream;8;19;8;16,2,base,0.168848,0.657946792,174.015,13.886,24,1026.449,84.424,416
418,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.236,340419181.5,2927232.5,23526048,69.279,15231,20.997,53098,0,163966147.5,1455.855,2.245,57279925.5,15230,488868355.5,0.001,stream;9;8;20;14,2,base,0.000001,111093,0.001,14.079,2,19.708,0.001,
419,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.197,245234679,3023106,18421758.5,77.897,11603,43.988,41238,0,173076135.5,1452.418,154.905,78323018,11602,1259911932,nan,stream;9;8;20;14,2,0.001,0.167194,0.664455662,175.61,16.515,24,24.041,83.597,418
420,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.21,286687670.5,2884613,22581700.5,65.869,14217,16.002,49221,0,163313206.5,1450.477,2.011,37234042,14216,429118810,0.001,stream;10;17;18;12,2,base,0.000001,111093,0.001,14.71,2,20.496,0.001,
421,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.249,313969819,3035429.5,18112376.5,76.278,10648,12.001,39813,0,171918319,1439.289,158.789,31426089.5,10646,1334759862,0.001,stream;10;17;18;12,2,base,0.166266,0.668164267,174.726,45.998,24,53.401,83.133,420
422,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.259,335047941,2892729.5,20595610,66.188,12210,538.032,41374,0,165829614,1425.051,1.874,143438102.5,12206,416814651.5,0.001,stream;11;6;4;11,2,base,0.000001,111093,0.001,12.633,2,1026.82,0.001,
423,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.233,279360430.5,3006899,17369952,76.589,10202,19,36404,0,171202579.3,1410.266,160.721,43643926,10201,1220734742,0.001,stream;11;6;4;11,2,base,0.167876,0.661756296,181.715,13.492,24,1026.896,83.938,422
424,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.232,288560610,3023426.75,18139456.25,76.154,10653,26.001,39698,0,172822767.8,1389.082,145.824,90914192,10652,1222043083,0.001,stream;12;16;3;17,2,base,0.169734,0.654512355,182.618,14.257,24,20.086,84.867,
425,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.222,284759297.5,2801177,20417726,60.971,13114,52,45281,0,167587725.5,1385.328,2.748,64416102.5,13109,622934616.5,0.001,stream;13;20;20;12,2,base,0.000001,111093,0.001,14.661,2,20.095,0.001,
426,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.24,296958918,3012166.5,17892330.5,76.656,10492,12,39427,0,171809103,1380.574,157.381,52505466.5,10489,1287058515,0.001,stream;13;20;20;12,2,base,0.170505,0.65155274,177.478,14.12,22,20.492,85.252,425
427,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.212,307629629.5,2914936,23711695,67.484,16152,88.007,54360,0,167392760.5,1381.75,1.911,93657942,16149,505201008,0.001,stream;14;19;8;13,2,base,0.000001,111093,0.001,13.098,2,19.171,0.001,
428,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.201,262298284,3079433,19329378.5,76.596,12293,7,42702,0,174077875.5,1381.691,147.182,50765487,12293,1265649627,0.001,stream;14;19;8;13,2,base,0.169051,0.657156716,177.316,17.616,24,1031.296,84.525,427
429,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.208,296021626.5,2946163.5,23173980,66.583,15467,73.002,50687,0,168523377.5,1386.926,1.707,42564990.5,15462,472898734,0.001,stream;15;2;3;9,2,base,0.000001,111093,0.001,43.696,2,49.492,0.001,
430,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.206,272201597,3097368,19418031,76.511,12259,46.002,44451,0,174539570.5,1385.391,165.772,52770606.5,12257,1220750684,0.001,stream;15;2;3;9,2,base,0.16668,0.66650468,172.772,13.685,24,19.009,83.34,429
431,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.211,305706285.5,2936088,23728662,67.947,15849,7,54366,0,166784343,1389.949,1.706,42802555.5,15846,452097249.5,0.001,stream;16;1;15;8,2,base,0.000001,111093,0.001,15.05,2,21.703,0.001,
432,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.209,276949731.5,3081919.5,19628566.5,76.738,12406,22.003,46619,0,173467810.5,1389.484,159.139,98128646,12407,1289237945,0.001,stream;16;1;15;8,2,base,0.171295,0.648547827,181.319,12.979,22,19.626,85.647,431
433,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.209,255691938.5,2830882.75,19483645.5,69.855,12153,202.011,42033,0,163448647.8,1388.176,1.924,423423835.8,12152,576622819.5,0.001,stream;17;20;3;7,2,base,0.000001,111093,0.001,41.129,2,1055.779,0.001,
434,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.21,245048823.5,3024544,16905128.5,77.659,10034,71.014,36839,0,169150728.5,1389.93,147.006,87765181,10034,1322727268,0.001,stream;17;20;3;7,2,base,0.170992,0.649697062,181.829,14.019,22,20.102,85.496,433
435,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.203,265923058,2991505,21740981.5,66.939,13407,40.001,43022,0,163841179.5,1391.332,1.971,190173666,13403,383209610.5,0.001,stream;18;11;9;2,2,base,0.000001,111093,0.001,13.481,2,19.408,0.001,
436,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.188,219773422.5,3007037.5,17723261,75.674,10374,74.013,35226,0,170539819.5,1391.602,139.556,128022984,10375,1122076398,0.001,stream;18;11;9;2,2,base,0.171216,0.64884707,179.898,14.26,22,20.329,85.608,435
437,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.211,289105484,2924169,22295815.5,63.972,14466,151.975,49369,0,167692316,1393.113,3.074,175831387.5,14466,492953847.5,0.001,stream;19;1;19;15,2,base,0.000001,111093,0.001,13.281,2,18.618,0.001,
438,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.199,252968787.5,2936178,19455377.5,76.943,12582,11.997,43538,0,172035221,1397.754,158.704,39737627.5,12581,1233634904,0.001,stream;19;1;19;15,2,base,0.168633,0.658785647,175.236,14.278,24,20.618,84.317,437
439,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.231,250926355.5,2658837.75,16782333.25,74.123,10210,6.001,36353,0,160074128.3,1397.68,1.66,88073504.5,10210,601914563,0.001,stream;20;3;13;7,2,base,0.000001,111093,0.001,14.362,2,1028.22,0.001,
440,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.202,190623468,2721847.5,13007251.5,82.494,7132,77.987,28269,0,164920694.5,1404.754,149.864,12591629,7133,1514369764,0.001,stream;20;3;13;7,2,base,0.175405,0.633351387,181.739,13.083,22,18.758,87.703,439
441,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.207,239500258,2889227,17925904,63.31,11061,90.001,36178,0,172073885,1398.992,2.01,73255317.25,11059,442872421,0.001,stream;1;4;4;2,2,base,0.000001,111093,0.001,13.615,2,19.188,0.001,
442,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.193,228014802.5,3158955,17187920.5,75.517,9907,63.005,33713,0,173308555,1399.582,134.753,115931763.5,9902,903428056,0.001,stream;1;4;4;2,2,base,0.168254,0.660269592,179.556,13.864,24,49.502,84.127,441
443,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.185,221580434.5,3178940,17596537,75.283,9952,77.998,33440,0,174186697.5,1399.48,151.854,67136118,9948,806381831.5,0.001,stream;1;4;4;2,2,base,0.166667,0.666556667,179.935,13.639,24,19.282,83.334,441
444,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.212,277203076,3119486.5,21251773,68.6,13096,1024.988,44853,0,164361682.5,1409.801,1.84,121628146.5,13096,549620530.5,0.001,stream;2;10;17;10,2,base,0.000001,111093,0.001,13.829,2,20.438,0.001,
445,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.195,224235081,2990485.5,17121107,78.19,10086,55.001,36499,0,170785022,1408.688,158.66,24103618,10082,1340026512,0.001,stream;2;10;17;10,2,base,0.168399,0.659701067,181.195,13.846,24,19.603,84.2,444
446,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.232,367956922.5,3277795.5,24091694,71.15,15371,3646.135,69786,0,165930916,1424.059,2.176,116791533,15369,607901103.5,0.001,stream;3;20;12;15,2,base,0.000001,111093,0.001,43.095,2,49.951,0.001,
447,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.215,288925643,2883899,19654829,81.117,12432,12,55886,0,171773897.5,1419.125,149.784,50304038,12431,1386242162,0.001,stream;3;20;12;15,2,base,0.172943,0.642367717,190.645,14.513,22,21.535,86.472,446
448,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.211,277988654.5,2781082.5,21173838,66.187,14205,31.002,49243,0,168735443.5,1418.984,3.153,31519306.5,14204,364289741.5,0.001,stream;4;11;18;1,2,base,0.000001,111093,0.001,13.969,2,19.939,0.001,
449,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.2,225219333,3017369,16393468.5,78.119,9328,9,34919,0,169134557,1423.449,154.36,72403881,9329,1416579553,0.001,stream;4;11;18;1,2,base,0.170457,0.651736215,176.65,14.467,24,21.287,85.228,448
450,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.208,261847801.5,2952515,20190324.5,67.439,12372,42,40844,0,166427674.5,1467.762,2.029,98770122.5,12369,337214988,0.001,stream;5;4;6;20,2,base,0.000001,111093,0.001,14.749,2,20.695,0.001,
451,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.185,205179080.5,2990209,16314298,78.015,9279,53.002,32541,0,173688775,1486.098,147.178,70049975,9275,1095531444,0.001,stream;5;4;6;20,2,base,0.168299,0.660093049,173.248,13.383,24,1028.483,84.15,450
452,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.202,232504051,2773317,18272228,72.624,11067,1163.97,37264,0,162833311,1486.633,1.806,69313417.5,11066,477828007.5,0.001,stream;6;8;7;17,2,base,0.000001,111093,0.001,17.127,2,24.101,0.001,
453,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.227,238696958,2898165.5,14414264,81.733,7944,8,30465,0,168798620.3,1469.32,151.467,30131386.5,7940,1430772896,0.001,stream;6;8;7;17,2,base,0.174996,0.634831653,197.542,13.718,22,19.938,87.498,452
454,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.263,310332624.5,2685507.5,18331226.5,64.984,10964,41.998,38358,0,164100363.5,1455.621,3.373,52840755.5,10963,358993041.5,0.001,stream;7;12;3;16,2,base,0.000001,111093,0.001,13.46,2,20.013,0.001,
455,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.201,224633784,2907548,16607814,79.495,9710,34.999,35034,0,168105854.5,1439.793,157.161,42306527,9711,1342553034,0.001,stream;7;12;3;16,2,base,0.169531,0.655296082,178.101,13.575,24,19.53,84.766,454
456,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.218,258936984.3,2736054.5,19117682.25,70.101,11774,2020.971,40615,0,161850592.5,1429.164,2.254,127698689,11774,578897052.5,0.001,stream;8;19;8;5,2,base,0.000001,111093,0.001,64.279,2,1078.318,0.001,
457,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.212,233799267,2953481,15811296,78.233,9002,27,32506,0,167541253.5,1411.414,134.579,60447184,9000,1312036561,0.001,stream;8;19;8;5,2,base,0.172621,0.643565962,186.666,14.791,22,20.171,86.311,456
458,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.22,283389580,2792304.5,21135584.5,67.522,13316,14,46059,0,163257178,1393.883,2.075,73667160.5,13318,558480239.5,0.001,stream;9;8;20;20,2,base,0.000001,111093,0.001,17.132,2,22.701,0.001,
459,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.196,237262089.5,3059910,18060071,76.121,10737,8,37765,0,171393263,1384.523,163.622,65513155,10732,1218397411,0.001,stream;9;8;20;20,2,base,0.170746,0.650633104,179.757,27.239,22,35.828,85.373,458
460,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.222,301118661,2839774.5,22216910.5,66.458,14156,47.001,49102,0,163501503,1368.238,1.998,65071432.5,14155,545563488,0.001,stream;10;17;18;16,2,base,0.000001,111093,0.001,14.288,2,19.864,0.001,
461,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.211,258338849.3,2969462.25,18457485.25,75.74,10984,8.999,39278,0,169679244.5,1343.324,147.406,68319076.25,10982,1300992298,0.001,stream;10;17;18;16,2,base,0.167936,0.661519865,172.305,15.241,24,1029.818,83.968,460
462,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.211,268989182,2733037.5,21231020,66.225,13434,62.999,45207,0,160020800.5,1334.73,1.673,56480404.5,13436,398178073.5,0.001,stream;11;6;4;20,2,base,0.000001,111093,0.001,14.35,2,20.92,0.001,
463,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.2,234282410.5,2976091.5,17562021,76.43,10384,25.999,35587,0,169157011.5,1335.309,163.078,53979983.5,10383,1172445976,0.001,stream;11;6;4;20,2,base,0.165672,0.670559901,171.262,13.277,24,18.769,82.836,462
464,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.203,246467929,2742620,19466229,69.211,12248,37.001,43394,0,165965498.5,1330.746,2.213,41589649,12248,751766061.5,0.001,stream;13;20;20;7,2,base,0.000001,111093,0.001,13.235,2,19.462,0.001,
465,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.205,236978731,2936330.25,17038247,79.887,10010,27.005,37685,0,168862942.3,1334.148,146.844,80833889.75,10009,1341154646,0.001,stream;13;20;20;7,2,base,0.16841,0.659657978,174.048,13.756,24,1026.441,84.205,464
466,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.217,326587740.5,2809615.5,24838085,66.962,17481,44,58563,0,165886561.5,1334.645,2.138,63592241,17474,476242811,0.001,stream;14;19;8;19,2,base,0.000001,111093,0.001,12.978,2,18.695,0.001,
467,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.199,260333637.5,3004976,19585756.5,76.991,12903,72.995,45912,0,172939004.5,1335.23,151.136,160993011.5,12904,1402046222,0.001,stream;14;19;8;19,2,base,0.167692,0.662482408,174.218,58.388,24,64.116,83.846,466
468,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.207,282682257.5,2752246,22803268,61.466,15461,44.998,51495,0,166517707.5,1335.098,2.999,124070206.5,15462,312402300.5,0.001,stream;15;2;3;18,2,base,0.000001,111093,0.001,13.625,2,19.257,0.001,
469,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.201,265748482.5,2965180,20030357.5,76.759,13425,47,46660,0,173019332,1334.438,157.524,50098860.5,13428,1237528503,0.001,stream;15;2;3;18,2,base,0.168706,0.658500587,178.609,14.827,24,21.482,84.353,468
470,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.216,320322270.5,2834167.5,24946415,67.714,16999,12.989,55262,0,163682357,1336.543,1.53,409339984,17004,430446463.5,0.001,stream;16;1;15;6,2,base,0.000001,111093,0.001,15.132,2,56.332,0.001,
471,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.22,297026336.5,3015614.5,19685357.5,77.533,12892,52.001,46638,0,173482751,1336.445,147.64,52729549.5,12882,1317560204,0.001,stream;16;1;15;6,2,base,0.169406,0.655779606,172.771,19.266,24,27.146,84.703,470
472,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.209,269953157.5,2908341,20882751.5,65.619,12954,24,44007,0,165928899,1332.992,1.919,77647925.5,12954,542686907,0.001,stream;17;20;3;4,2,base,0.000001,111093,0.001,13.244,2,19.115,0.001,
473,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.19,230257949,3049399.5,18221125.5,75.601,10815,20,37974,0,171110640.5,1330.496,166.249,39507703,10817,1146196953,0.001,stream;17;20;3;4,2,base,0.167235,0.664292762,179.526,36.26,24,53.464,83.618,472
474,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.205,267619204,2774107.75,22034239,67.593,14137,52.01,46722,0,160201965.5,1330.277,1.741,59593109.5,14135,462964161.3,0.001,stream;18;11;9;8,2,base,0.000001,111093,0.001,13.703,2,19.422,0.001,
475,parsec,1.48E+18,1481929167,img_processing,1.48E+12,0,TRUE,0.199,238737584,2935540,18405929.5,76.61,10911,42,38317,0,168875722,1328.289,159.95,61354433,10912,1302054713,0.001,stream;18;11;9;8,2,base,0.166709,0.666388737,174.381,14.683,24,1027.693,83.355,474
476,parsec,1.48E+18,1481929167,prev,1.48E+12,0,TRUE,0.209,295539479,2779540.5,22987706.5,67.171,15966,44.995,55376,0,164275536.5,1332.344,1.831,41800806,15963,591685453,0.001,stream;19;1;19;14,2,base,0.000001,111093,0.001,13.756,2,19.326,0.001,
